0,0,0,0,60000,600.000000,-0.080000,-0.080000,-0.080000
-0.005354,-0.014694,-0.021355,-0.011239,-0.007535,-0.020522,-0.012812,-0.015295,-0.017502,-0.016626,-0.007749,-0.019601,-0.014663,-0.012396,-0.014078,-0.012550,-0.016504,-0.012521,-0.017324,-0.014368,-0.012565,-0.018965,-0.006777,-0.005598,-0.008484,0.002747,0.052891,0.091205,0.034719,0.032673,0.019703,0.087819,-0.041299,0.050721,0.013142,0.041508,-0.018855,-0.019114,-0.004829,-0.015965,-0.021541,0.002295,0.060963,0.042938,-0.000829,-0.003291,0.000567,0.013709,-0.007019,-0.002056,-0.004056,0.005645,-0.014987,-0.022554,-0.008520,-0.021638,-0.019845,-0.011194,0.044432,0.037912,-0.001992,-0.003351,-0.006203,0.008690,-0.000290,0.000709,-0.001940,0.003321,-0.014546,-0.024225,-0.011185,-0.027610,-0.023764,-0.021395,0.046254,0.041597,0.000146,-0.008430,-0.002696,-0.002609,-0.017891,-0.007593,-0.009169,-0.000525,-0.013570,-0.011453,0.000656,-0.014178,-0.023854,-0.032105,-0.020228,-0.014789,-0.006834,-0.015065,-0.021071,-0.009179,
-0.061537,-0.055496,-0.056667,-0.065378,-0.051926,-0.061788,-0.051289,-0.051705,-0.058453,-0.057020,-0.047071,-0.055467,-0.049718,-0.046849,-0.048786,-0.043153,-0.043541,-0.041819,-0.045943,-0.041067,-0.035740,-0.042088,-0.037272,-0.034790,-0.032671,-0.013339,0.024737,0.140341,0.086190,0.086513,0.011030,0.151436,0.059427,0.127062,0.064723,0.041677,-0.045539,-0.041906,-0.032915,-0.024658,-0.006798,0.020544,0.120075,0.101225,0.021413,0.001862,-0.008607,0.010029,-0.021038,-0.006589,-0.013197,-0.019687,-0.046500,-0.068004,-0.047262,-0.050928,-0.040399,-0.010412,0.082890,0.100612,-0.014338,-0.021089,-0.033748,-0.008257,-0.029269,-0.021942,-0.021068,-0.043161,-0.048907,-0.070148,-0.053208,-0.069000,-0.064491,-0.037259,0.077764,0.101484,-0.012492,-0.019629,-0.025889,-0.010618,-0.032347,-0.028274,-0.026506,-0.033024,-0.028931,-0.042695,-0.027760,-0.050260,-0.061403,-0.055267,-0.050348,-0.048134,-0.049299,-0.051978,-0.060691,-0.040316,
-0.098501,-0.096353,-0.085147,-0.087889,-0.094550,-0.081051,-0.089551,-0.082679,-0.091133,-0.084794,-0.089706,-0.083020,-0.081257,-0.083236,-0.070048,-0.069122,-0.063879,-0.066911,-0.059216,-0.060583,-0.052566,-0.052047,-0.052848,-0.046851,-0.048915,-0.042080,-0.032955,0.095599,0.086460,0.131682,0.059008,0.115166,0.118350,0.130470,0.112213,0.057556,-0.056544,-0.036930,-0.053307,-0.023723,-0.001453,0.031683,0.084858,0.131554,0.026836,0.013737,-0.016488,-0.009427,-0.017884,-0.030720,-0.023081,-0.041178,-0.087838,-0.041435,-0.086736,-0.063879,-0.076809,-0.004939,0.042197,0.130370,-0.027457,-0.033401,-0.056473,-0.043825,-0.041373,-0.040559,-0.046701,-0.062858,-0.090158,-0.049829,-0.088956,-0.076819,-0.099888,-0.017275,0.026849,0.135344,-0.025650,-0.013047,-0.045085,-0.033393,-0.038824,-0.038888,-0.047394,-0.063180,-0.059513,-0.024754,-0.077138,-0.064441,-0.088408,-0.059565,-0.067744,-0.072735,-0.100471,-0.073479,-0.092374,-0.084324,
-0.122917,-0.113162,-0.121354,-0.113090,-0.121258,-0.110662,-0.117572,-0.117346,-0.112315,-0.111108,-0.109877,-0.104035,-0.098539,-0.100543,-0.092599,-0.088377,-0.082105,-0.078663,-0.074459,-0.072661,-0.068223,-0.056622,-0.052694,-0.052019,-0.043813,-0.062377,-0.072305,-0.090031,0.062699,0.151786,0.103833,0.066894,0.070666,0.074753,0.056172,0.041346,-0.034270,-0.021416,-0.026167,0.001307,-0.010737,0.015526,0.011700,0.048537,-0.001847,0.008908,-0.007311,-0.016723,-0.025970,-0.031004,-0.036455,-0.047503,-0.057008,-0.004681,-0.071759,-0.056229,-0.066382,-0.029803,-0.036724,0.029428,-0.042036,-0.041328,-0.044285,-0.051240,-0.050661,-0.051428,-0.055951,-0.059683,-0.064839,-0.020400,-0.083728,-0.061433,-0.088379,-0.038704,-0.056603,0.035671,-0.047592,-0.025304,-0.045674,-0.042205,-0.054949,-0.041035,-0.057287,-0.060064,-0.044966,-0.008320,-0.089637,-0.072140,-0.089058,-0.080593,-0.096477,-0.094682,-0.110667,-0.113075,-0.115997,-0.111322,
-0.136068,-0.132403,-0.137442,-0.130887,-0.130344,-0.136714,-0.122705,-0.124367,-0.121015,-0.118270,-0.109488,-0.106669,-0.101820,-0.096508,-0.097580,-0.087529,-0.081277,-0.077677,-0.076423,-0.069178,-0.068267,-0.060935,-0.058889,-0.053672,-0.043036,-0.049677,-0.057978,-0.049169,0.002045,-0.000833,0.134673,0.010624,0.079657,0.096196,0.059401,0.047431,-0.039584,-0.037669,-0.040010,-0.024583,-0.041482,-0.041268,-0.060492,-0.044771,-0.020484,-0.026494,-0.003172,-0.022062,-0.020617,-0.040370,-0.026318,-0.040987,-0.034614,-0.054190,-0.062547,-0.066873,-0.068717,-0.073769,-0.085919,-0.076728,-0.045959,-0.046075,-0.026690,-0.041854,-0.029394,-0.052104,-0.035781,-0.057900,-0.045678,-0.062200,-0.076946,-0.076253,-0.080548,-0.086603,-0.097150,-0.080341,-0.043279,-0.047058,-0.026587,-0.044331,-0.037866,-0.049822,-0.044845,-0.050476,-0.049609,-0.063754,-0.086885,-0.082222,-0.100634,-0.105263,-0.118844,-0.118876,-0.121306,-0.123027,-0.125391,-0.130846,
-0.114034,-0.112956,-0.112193,-0.113470,-0.111605,-0.112127,-0.111901,-0.105383,-0.109280,-0.099643,-0.096346,-0.091750,-0.094787,-0.082675,-0.081618,-0.079719,-0.075893,-0.072707,-0.070260,-0.058357,-0.053581,-0.052895,-0.051388,-0.048454,-0.042660,-0.035473,-0.028445,0.016172,0.015893,0.004562,-0.005032,-0.040118,-0.009362,0.026508,0.005009,-0.032132,-0.040205,-0.074580,-0.076865,-0.073614,-0.074542,-0.078221,-0.083285,-0.065828,-0.054482,-0.041728,-0.054136,-0.047412,-0.059026,-0.056220,-0.064435,-0.066467,-0.070352,-0.073665,-0.081451,-0.079113,-0.087631,-0.083873,-0.085192,-0.070372,-0.068825,-0.049308,-0.059034,-0.048904,-0.063635,-0.061857,-0.069337,-0.071935,-0.075984,-0.079063,-0.083250,-0.079043,-0.091721,-0.086289,-0.084507,-0.063839,-0.060557,-0.041994,-0.054005,-0.047323,-0.062978,-0.058988,-0.071588,-0.068207,-0.078879,-0.077029,-0.089789,-0.085242,-0.102161,-0.090457,-0.101344,-0.095007,-0.101556,-0.094969,-0.101967,-0.106095,
-0.079558,-0.083097,-0.085255,-0.084609,-0.087852,-0.079181,-0.088068,-0.085037,-0.087833,-0.084610,-0.084154,-0.078678,-0.078898,-0.076728,-0.070928,-0.071710,-0.069545,-0.061604,-0.060768,-0.056525,-0.048110,-0.048464,-0.041038,-0.044450,-0.034454,-0.028623,-0.020062,0.000515,0.027141,0.020849,0.019527,-0.000470,-0.024444,-0.035472,-0.051364,-0.054991,-0.056427,-0.065078,-0.073403,-0.076332,-0.073402,-0.082931,-0.081979,-0.073614,-0.066513,-0.068041,-0.065683,-0.067133,-0.060964,-0.063293,-0.065692,-0.064438,-0.067127,-0.070250,-0.065171,-0.070220,-0.065085,-0.072521,-0.067693,-0.064696,-0.056404,-0.059656,-0.054318,-0.055959,-0.054369,-0.054295,-0.060377,-0.056527,-0.062761,-0.066261,-0.058046,-0.057632,-0.054912,-0.063137,-0.057556,-0.058444,-0.046606,-0.050241,-0.048099,-0.050358,-0.047231,-0.049468,-0.052946,-0.057335,-0.062167,-0.066324,-0.062331,-0.061259,-0.060655,-0.061862,-0.068856,-0.066889,-0.068531,-0.065154,-0.070703,-0.073192,
-0.061749,-0.062790,-0.066279,-0.066228,-0.069000,-0.069359,-0.066191,-0.069621,-0.063799,-0.066097,-0.066324,-0.067522,-0.061248,-0.063185,-0.061370,-0.060468,-0.057163,-0.052902,-0.048720,-0.046297,-0.042789,-0.039090,-0.038515,-0.033174,-0.027780,-0.012622,-0.011843,-0.004799,0.000746,-0.001354,0.017509,-0.002616,-0.003557,-0.028299,-0.028339,-0.048137,-0.047110,-0.052395,-0.063242,-0.068999,-0.079392,-0.065979,-0.074650,-0.068055,-0.068716,-0.064120,-0.061468,-0.067775,-0.066716,-0.062417,-0.059941,-0.058562,-0.062202,-0.063974,-0.067172,-0.068912,-0.072301,-0.063065,-0.065183,-0.058179,-0.059779,-0.058360,-0.057145,-0.060675,-0.057495,-0.055741,-0.050940,-0.051690,-0.056515,-0.054969,-0.057788,-0.057062,-0.056637,-0.051599,-0.054950,-0.052215,-0.051216,-0.052369,-0.047213,-0.051039,-0.049506,-0.052786,-0.047694,-0.050320,-0.052146,-0.054138,-0.051844,-0.056638,-0.051371,-0.055112,-0.055626,-0.058676,-0.058839,-0.059243,-0.058258,-0.058270,
-0.049711,-0.045075,-0.048642,-0.052352,-0.050335,-0.058078,-0.050578,-0.051739,-0.050258,-0.047886,-0.049700,-0.052721,-0.050909,-0.046623,-0.049908,-0.046688,-0.045815,-0.043469,-0.041789,-0.034723,-0.033983,-0.030135,-0.030729,-0.023890,-0.027593,-0.013810,-0.008716,0.002805,-0.001824,-0.000346,-0.006645,-0.012268,-0.014543,-0.027392,-0.032312,-0.040384,-0.035949,-0.049907,-0.051438,-0.061320,-0.065406,-0.064620,-0.061620,-0.060240,-0.060878,-0.058433,-0.063273,-0.061439,-0.062793,-0.056918,-0.054835,-0.056358,-0.057103,-0.057784,-0.060551,-0.060368,-0.061937,-0.056667,-0.058177,-0.053463,-0.057326,-0.051544,-0.050684,-0.051121,-0.052196,-0.054800,-0.051214,-0.052891,-0.052644,-0.050397,-0.051574,-0.046606,-0.051580,-0.047986,-0.051758,-0.044315,-0.052437,-0.045023,-0.046057,-0.042676,-0.043836,-0.045786,-0.049532,-0.048366,-0.048633,-0.046883,-0.047206,-0.046685,-0.047561,-0.047865,-0.045403,-0.044592,-0.048676,-0.050982,-0.051142,-0.050271,
-0.044856,-0.043141,-0.041807,-0.044205,-0.043570,-0.041705,-0.046077,-0.041382,-0.042508,-0.039166,-0.040219,-0.036826,-0.040694,-0.039183,-0.039335,-0.034529,-0.035440,-0.031326,-0.032137,-0.029635,-0.027349,-0.025195,-0.023236,-0.016599,-0.013667,-0.015019,-0.007880,-0.009642,-0.004676,0.001692,-0.012376,-0.005567,-0.018822,-0.017389,-0.029122,-0.025606,-0.041429,-0.043069,-0.045735,-0.048328,-0.044136,-0.053711,-0.048535,-0.050764,-0.051144,-0.051530,-0.055465,-0.051016,-0.052105,-0.047928,-0.050404,-0.046372,-0.048093,-0.052449,-0.055661,-0.051377,-0.047068,-0.050804,-0.050126,-0.050346,-0.048455,-0.044452,-0.046896,-0.044380,-0.051946,-0.046300,-0.047771,-0.041526,-0.044964,-0.047801,-0.047274,-0.041338,-0.041828,-0.046718,-0.046668,-0.045377,-0.043723,-0.042704,-0.045585,-0.040740,-0.041749,-0.038010,-0.041906,-0.042098,-0.045823,-0.045031,-0.045014,-0.039048,-0.046347,-0.041872,-0.044830,-0.041024,-0.044223,-0.046586,-0.049174,-0.047230,
