0,0,0,0,120000,1200.000000,-0.080000,-0.080000,-0.080000
   2
   73000,   61500,   61500,   61500,   62000,   62000,   62000,   62000,   62500,   62500,   62500,   61000,   63000,   63000,   72500,   72500,   73500,   73000,   73000,   73000,   60500,   73500,   67000,   74500,   74500,   74500,   75000,   75000,   75000,   60500,   60500,   61000,   61500,   62000,   62000,   79000,   75000,   75000,   75000,   79500,   75500,   75500,   76500,   76500,   77000,   77000,   77000,   71000,   76000,   76000,   76000,   76000,   76500,   76500,   76500,   76500,   77000,   77000,   77000,   77000,   80000,   77500,   77500,   77500,   80500,   78000,   78000,   81000,   81000,   78500,   81500,   81500,   81500,   80500,   82000,   82000,   81000,   81000,   81000,   62000,   81500,   81500,   62500,   62500,   82000,   82000,   71500,   71500,   60500,   60500,   60500,   72000,   61000,   61000,   61000,   61000,
   73000,   73500,   73500,   73500,   74000,   74000,   62000,   74500,   71500,   62500,   62500,   72500,   73000,   63000,   73000,   73500,   73500,   73500,   73000,   73000,   73500,   73500,   73500,   74500,   74500,   75000,   75000,   71500,   60500,   60500,   61500,   61500,   62000,   75500,   74500,   68500,   75000,   75000,   81000,   81000,   81000,   69500,   81500,   70000,   77000,   77000,   77000,   77500,   77500,   77500,   77500,   78000,   78000,   78000,   78000,   78500,   78500,   77000,   77000,   77000,   80000,   80000,   77500,   80500,   80500,   80500,   78000,   81000,   78000,   80000,   78500,   80000,   80500,   80500,   80500,   81000,   81000,   81000,   85000,   82500,   64000,   83000,   83000,   83000,   83000,   83500,   83500,   69000,   69000,   69000,   62000,   72500,   72500,   62500,   73000,   73000,
   63000,   63000,   61500,   63500,   72000,   72000,   72000,   72500,   72500,   72500,   72500,   73000,   73000,   73000,   60500,   73500,   73500,   73500,   74000,   74000,   74000,   74500,   74500,   74500,   74500,   75000,   75000,   60500,   60500,   63000,   75500,   75500,   75500,   76000,   76000,   76000,   76000,   76500,   76500,   81500,   81500,   81500,   81500,   82000,   82000,   86500,   70500,   87000,   87000,   87500,   79000,   79000,   80500,   78000,   78000,   78500,   78500,   78500,   60500,   79000,   79000,   79500,   80000,   80000,   80500,   80500,   80500,   80500,   81000,   81000,   81500,   81500,   81500,   82000,   82000,   61500,  102000,   62000,  102500,  102500,  103000,   68000,   68500,   68500,   68500,   83500,   83500,  104500,   84000,   84000,   84000,   84000,   84500,   84500,   84500,   61000,
   85000,   84000,   62000,   62000,  109000,   62500,   62500,   62500,   72500,   72500,   60500,   73000,   73000,   73000,   60500,   73500,   73500,   61000,   61000,   74000,   74000,   60500,   60500,   74500,   74500,   74500,   69500,   63000,   75000,   75000,   75500,   75500,   83500,   76000,   84000,   76000,   76500,   64500,   64500,   84500,   84500,   85000,   82000,   82500,   86000,   86000,   86000,   86500,   86500,   87000,   87000,   87500,   87500,   84500,   85000,   85000,   60500,   60500,   60500,   60500,   61000,   61000,   89500,   62000,   62000,   62500,   60500,   60500,   63500,   81000,   81000,  101500,   81500,   81500,   82000,   82000,   61000,   61000,   61500,   61500,   61500,   62000,   62000,  105500,  103500,   72500,   69000,   69500,   69500,  114500,  107000,  107000,  107000,  107500,  107500,   85000,
  108000,  108000,  108000,   84500,   84500,   85000,   85000,  109500,  110000,   60500,   60500,   60500,  110000,   61000,   61000,   61000,   61500,   61000,   61500,   61500,   61500,   61500,   63000,   62000,   62000,   69500,   85000,   85500,       0,       0,       0,       0,       0,       0,       0,       0,   94000,   64500,   65000,   77500,   65000,   65500,   85000,   85500,       0,       0,       0,       0,       0,       0,       0,       0,   88000,   84500,   60500,   60500,   60500,   60500,   69500,   71500,       0,       0,       0,       0,       0,       0,       0,       0,   77500,   65000,   65500,   66000,  102000,  102000,  102000,   76000,       0,       0,       0,       0,       0,       0,       0,       0,   84000,   69000,   68500,  118000,   70000,  114500,  114500,  115000,  115500,  107500,  107500,  107500,
  108000,  108000,  108500,  108500,  108500,   86500,   85000,  110000,   60500,   60500,   60500,   60500,   61000,   61000,   61000,   61500,   61500,   61500,   61500,   62000,   62000,   62000,   62000,   62000,   62000,   62000,   85000,   85000,       0,       0,       0,       0,       0,       0,       0,       0,   74000,   68000,   62500,   62500,   62500,   61500,   68000,   92500,       0,       0,       0,       0,       0,       0,       0,       0,   78500,   78500,   67500,   68500,   66500,   67500,   73000,   78000,       0,       0,       0,       0,       0,       0,       0,       0,   65000,   78500,   79000,   79000,   61000,  112500,   85000,  102500,       0,       0,       0,       0,       0,       0,       0,       0,   84000,   87000,   95000,   95500,   96000,   99000,   74000,  115000,  115500,  115500,  116000,  116000,
  117000,  117000,  108500,  109000,  109000,  109000,  110500,  110500,  111000,   60500,   60500,   60500,   61000,   61000,   61000,   61500,   61500,   61500,   62000,   62000,   62000,   62000,   63000,   62500,   62500,   62500,   84500,   85000,       0,       0,       0,       0,       0,       0,       0,       0,   74000,   62500,   62000,   61500,   61500,   61000,   66500,   92500,       0,       0,       0,       0,       0,       0,       0,       0,   88000,   78500,   62500,   63000,   63000,   70500,   73000,   72500,       0,       0,       0,       0,       0,       0,       0,       0,  103500,   62500,   82500,   65000,   60500,   60500,   77500,   77500,       0,       0,       0,       0,       0,       0,       0,       0,   87000,   61000,   60500,   66000,   66000,   66000,   66000,   66000,   64500,  116000,  116500,  116500,
  117000,  117500,   81000,   65000,  109500,  109500,  109500,  110000,  110000,   60500,   60500,  111500,   61000,   61000,   61000,   61500,   61500,   61500,   62000,   62000,   62000,   63000,   63000,   62500,   62500,   62500,   62500,   62500,       0,       0,       0,       0,       0,       0,       0,       0,   94000,   62000,   74000,   62000,   73500,   73000,   67000,  108000,       0,       0,       0,       0,       0,       0,       0,       0,   88000,   62500,   78000,   68500,   68500,  113000,   70000,   70000,       0,       0,       0,       0,       0,       0,       0,       0,   79000,   66000,   63000,   62000,  112500,   77500,   77500,   77500,       0,       0,       0,       0,       0,       0,       0,       0,   78500,   87500,   87000,   67500,   66500,   73500,   72500,   74500,   79500,   68500,   80000,  117000,
  110500,   80500,   80500,  111000,   66500,   70500,   70500,   71000,   71000,   67000,   67000,   67000,   67000,   67500,   67500,   67500,   61500,   62000,   63000,   63000,   62000,   63500,   63500,   63500,   63000,   63000,   63000,   62500,       0,       0,       0,       0,       0,       0,       0,       0,   68500,   75500,   74500,   74000,   73500,   73500,   73500,  107500,       0,       0,       0,       0,       0,       0,       0,       0,   88000,  112500,   79500,   68500,   61000,   61000,   61000,   69500,       0,       0,       0,       0,       0,       0,       0,       0,   64500,   99500,   60500,   61000,   61500,   77000,   77000,   84500,       0,       0,       0,       0,       0,       0,       0,       0,   83500,   86500,   75500,   75500,   74500,   74500,   74500,   75000,   82000,   80000,   69500,   80000,
   69500,   69500,   70000,   70000,   70000,   70500,   70500,   70500,   66500,   67000,   67000,   67000,   67000,   67000,   67000,   67500,   67500,   67500,   67500,   62500,   62500,   62500,   63000,   63000,   63000,   63500,   63000,   63000,       0,       0,       0,       0,       0,       0,       0,       0,   69000,   75000,   74500,   74000,   73500,   61500,   67500,  107500,       0,       0,       0,       0,       0,       0,       0,       0,   63500,   88000,   60500,   60500,   67500,   67000,   69000,   69000,       0,       0,       0,       0,       0,       0,       0,       0,   65500,   99500,  111000,   75500,   76000,   77000,   77000,   84000,       0,       0,       0,       0,       0,       0,       0,       0,   78000,   78500,   76500,   76000,   75500,   75500,   68500,   63000,   69000,   69000,   69500,   69500,
