0,0,0,0,120000,1200.000000,-0.080000,-0.080000,-0.080000
-0.014479,-0.003133,-0.006586,-0.015304,0.000292,-0.012903,-0.005751,-0.005358,-0.004937,-0.007695,-0.009640,-0.001725,-0.009366,0.009519,-0.019126,0.008697,-0.005454,-0.005070,0.009139,-0.000769,0.001181,0.015597,0.011027,0.017111,0.041459,0.012564,-0.010041,0.000845,0.011601,0.023145,0.026478,-0.007245,0.023825,0.010473,-0.009378,0.008914,0.009938,0.008124,0.010396,0.010984,0.009796,-0.002190,-0.025465,-0.015818,-0.017311,0.001808,0.004553,0.000492,-0.000864,-0.007714,-0.000716,-0.002012,0.005831,0.013494,0.006939,0.009060,0.013895,0.000659,-0.033449,-0.013861,-0.009891,0.005966,-0.001105,0.000228,0.004436,-0.001993,-0.003248,-0.002073,0.010205,0.018700,0.004506,0.007104,0.012109,-0.002307,-0.031084,-0.015429,-0.009478,-0.002178,0.002332,-0.002685,-0.004318,0.008689,-0.007578,-0.003224,-0.005902,0.010774,-0.014353,0.013979,0.001532,-0.001703,0.001372,-0.000465,-0.008952,-0.007410,0.000075,-0.005304,
-0.031077,-0.023586,-0.022470,-0.032938,-0.019064,-0.029563,-0.024343,-0.023320,-0.020691,-0.019966,-0.022781,-0.011138,-0.022577,-0.001059,-0.025015,0.001313,-0.008104,-0.005557,0.006981,0.004811,0.005711,0.029727,0.024565,0.045832,0.077600,0.077258,0.061008,0.009364,0.047983,0.046370,0.068565,0.023682,0.040644,0.012950,-0.000004,0.014923,0.031995,0.029433,0.022670,0.023861,0.019335,-0.001865,-0.048907,-0.048420,-0.021212,0.000591,-0.003855,-0.006021,-0.007112,-0.008799,-0.007255,-0.005406,0.015103,0.028010,0.011602,0.022144,0.027071,0.005610,-0.047854,-0.059241,-0.013243,0.006938,-0.001398,-0.000954,-0.001040,-0.002271,-0.006456,0.002992,0.027686,0.036312,0.008607,0.017478,0.019129,0.000113,-0.047481,-0.055943,-0.014649,-0.000830,-0.001415,-0.000400,-0.007987,0.003960,-0.013648,-0.002615,-0.018772,0.010467,-0.018541,0.012028,0.002677,-0.005437,-0.001824,-0.012719,-0.020598,-0.021124,-0.014069,-0.023379,
-0.041304,-0.056330,-0.046814,-0.041055,-0.056371,-0.037417,-0.041584,-0.040007,-0.039048,-0.028626,-0.030608,-0.026452,-0.022364,-0.030557,-0.002822,-0.022997,-0.003896,0.000369,-0.009311,0.018612,0.015890,0.031571,0.043937,0.072622,0.082154,0.135401,0.173700,0.043004,0.090459,0.066898,0.070796,0.072449,0.025338,0.006093,0.005421,0.006205,0.053145,0.046207,0.031766,0.025591,0.020017,-0.007307,-0.040682,-0.078499,-0.003705,-0.006651,-0.011330,-0.009662,-0.009555,0.000599,-0.012234,0.000844,0.034934,0.015168,0.025477,0.023175,0.029693,0.000659,-0.022785,-0.095190,-0.001720,-0.003811,0.001988,0.002640,-0.009188,0.001809,-0.006367,0.008973,0.047759,0.017317,0.025505,0.020587,0.017731,-0.003713,-0.023631,-0.095295,-0.008420,-0.000615,-0.010287,0.000568,-0.006987,-0.014214,-0.006693,-0.001143,0.001769,-0.008723,0.029731,-0.008489,0.009324,-0.011373,-0.021950,-0.038925,-0.031165,-0.039968,-0.044080,-0.056083,
-0.065174,-0.065994,-0.070325,-0.056232,-0.064825,-0.054028,-0.052016,-0.048183,-0.047097,-0.043982,-0.036698,-0.041024,-0.023130,-0.034207,-0.013130,-0.024320,-0.011925,-0.002693,-0.004733,0.015349,0.020646,0.033851,0.060571,0.084869,0.114356,0.149628,0.237578,0.235112,0.123625,0.099497,0.068812,0.061329,0.025240,0.015278,-0.001226,0.004072,0.043998,0.032293,0.029610,0.012783,0.007406,-0.018018,-0.020087,-0.024575,-0.002906,-0.001722,-0.001544,0.003763,-0.008000,-0.001695,-0.011051,0.007464,0.009577,-0.013159,0.031174,0.008253,0.023277,-0.003945,-0.005061,-0.029327,0.004181,0.000199,0.005366,0.003575,-0.006452,-0.000884,-0.007086,0.006533,0.014365,-0.010715,0.031359,0.004629,0.019677,-0.010063,-0.008317,-0.034796,-0.002352,-0.003962,-0.002640,-0.003427,-0.007482,-0.007966,-0.011649,-0.006994,-0.011710,-0.038245,0.022554,-0.023794,-0.008229,-0.033589,-0.047536,-0.058960,-0.055262,-0.061177,-0.068274,-0.072202,
-0.087494,-0.066216,-0.076469,-0.070756,-0.056489,-0.066441,-0.057676,-0.052469,-0.046825,-0.049332,-0.039102,-0.037183,-0.036778,-0.017866,-0.041093,-0.005896,-0.021686,-0.003046,0.005103,0.010961,0.020451,0.045685,0.053521,0.087494,0.126581,0.174536,0.267085,0.391107,0.144706,0.128307,0.027999,0.041516,0.003678,-0.001852,-0.031129,-0.006952,0.005286,0.003517,0.005004,-0.008101,-0.018825,-0.012215,0.003827,0.054567,-0.000811,0.016654,-0.013702,0.006414,-0.019910,0.009189,-0.012375,0.017554,-0.028783,-0.011306,-0.008241,-0.001139,-0.009021,0.003396,0.008597,0.070508,0.004608,0.024252,-0.015145,0.006170,-0.017836,0.010769,-0.015509,0.017188,-0.027556,-0.005509,-0.009630,-0.003652,-0.010100,-0.001567,0.000738,0.060150,-0.002823,0.016622,-0.016311,0.006211,-0.023932,0.009643,-0.019291,0.008057,-0.042057,-0.031331,-0.042107,-0.030594,-0.048821,-0.058227,-0.069701,-0.063475,-0.083401,-0.078400,-0.083379,-0.069774,
-0.078386,-0.065663,-0.066103,-0.064525,-0.062549,-0.053445,-0.058586,-0.045762,-0.052836,-0.036461,-0.047691,-0.026082,-0.047048,-0.018349,-0.033930,-0.008351,-0.018616,-0.002814,-0.001115,0.014252,0.026496,0.046875,0.057818,0.087445,0.114386,0.157813,0.242366,0.295149,0.236670,0.210373,0.063625,0.094565,0.008250,0.007242,-0.046228,-0.014979,-0.024623,-0.012263,-0.008189,-0.017469,-0.022485,-0.017448,-0.000166,0.020672,0.007414,0.017387,-0.020929,-0.002460,-0.023290,0.000384,-0.022940,0.004310,-0.019643,0.005597,-0.016869,0.007672,-0.016373,0.004127,0.009946,0.041804,0.013352,0.031483,-0.015476,0.009418,-0.020954,0.006958,-0.021917,0.010905,-0.019575,0.007678,-0.021191,0.007113,-0.021888,0.002329,0.000278,0.038332,0.001829,0.027381,-0.025778,0.006183,-0.035993,-0.004013,-0.036308,-0.004432,-0.041242,-0.011481,-0.050959,-0.023283,-0.058225,-0.045952,-0.068475,-0.058982,-0.078915,-0.067815,-0.080111,-0.065011,
-0.060627,-0.059633,-0.062746,-0.045616,-0.070080,-0.038102,-0.055633,-0.038713,-0.053396,-0.029732,-0.045442,-0.029514,-0.028396,-0.030641,-0.009109,-0.022970,-0.007789,-0.000179,0.000932,0.017440,0.029680,0.033841,0.067592,0.082342,0.115793,0.129934,0.182605,0.166225,0.220088,0.163427,0.131037,0.093385,0.039819,0.018956,0.000619,-0.005526,-0.017107,-0.007177,-0.011210,-0.008267,-0.004536,-0.009979,-0.003432,-0.020903,0.010788,-0.006694,-0.005341,-0.011845,-0.006381,-0.016425,-0.013054,-0.021840,-0.008487,-0.005216,-0.004393,0.002913,0.007795,0.010838,0.015421,-0.004724,0.022304,0.007174,0.006044,0.000617,-0.004424,-0.008629,-0.008057,-0.015970,-0.009788,-0.005274,-0.007483,0.003933,-0.000900,0.010093,0.005568,-0.007871,0.012365,0.005370,-0.005843,-0.007776,-0.010961,-0.016149,-0.021006,-0.025150,-0.036291,-0.031462,-0.034383,-0.035463,-0.046949,-0.034075,-0.055207,-0.055433,-0.060991,-0.051904,-0.067621,-0.062196,
-0.055232,-0.047569,-0.058664,-0.040165,-0.049954,-0.043325,-0.043189,-0.039282,-0.035179,-0.037583,-0.023975,-0.035863,-0.015453,-0.027220,-0.016872,-0.013648,-0.008148,0.003175,0.007560,0.020794,0.023491,0.042543,0.052450,0.072373,0.097516,0.129364,0.129674,0.147578,0.153758,0.101308,0.141617,0.055802,0.068639,0.015285,0.027582,-0.001432,0.004132,-0.003882,-0.009432,-0.006363,-0.008300,0.000320,0.002592,0.004764,-0.000349,-0.015146,-0.002115,-0.015351,-0.009776,-0.014087,-0.001171,-0.011181,-0.004839,-0.016172,-0.004094,-0.012110,0.003150,0.007294,0.011589,0.014395,0.014046,-0.004510,0.006406,-0.008449,-0.000832,-0.007468,0.002715,-0.007051,-0.001371,-0.012253,-0.003897,-0.012995,0.000403,0.003026,0.006044,0.005244,0.006698,-0.014381,0.001070,-0.019391,-0.010200,-0.020792,-0.011441,-0.023518,-0.015659,-0.036936,-0.025931,-0.040277,-0.033825,-0.044896,-0.044556,-0.048394,-0.051760,-0.053118,-0.054204,-0.052223,
-0.047899,-0.041528,-0.038348,-0.048284,-0.025920,-0.045831,-0.027545,-0.036730,-0.022739,-0.036089,-0.018492,-0.022002,-0.027646,-0.004413,-0.025147,0.007971,-0.007740,0.004075,0.009241,0.019819,0.025872,0.049725,0.050327,0.063462,0.075592,0.091781,0.099623,0.134046,0.094728,0.103985,0.087204,0.062462,0.063898,0.032533,0.019427,0.003452,0.009587,-0.002101,0.009507,-0.002182,-0.003281,-0.008863,-0.003485,0.007032,-0.008545,-0.001290,-0.003656,-0.008100,-0.010596,-0.009968,-0.013220,-0.010128,-0.009148,-0.005878,0.004484,-0.002019,0.000190,-0.005161,0.000039,0.014944,-0.001485,0.005764,0.003585,-0.001300,-0.000859,-0.008138,-0.009083,-0.005092,-0.004174,-0.006411,0.003110,-0.006106,0.002126,-0.010918,-0.000909,0.010418,-0.004868,-0.003208,0.000283,-0.006187,-0.015609,-0.019098,-0.022056,-0.024170,-0.021129,-0.026379,-0.030961,-0.028859,-0.028455,-0.044066,-0.034494,-0.038399,-0.043303,-0.049847,-0.040284,-0.042547,
-0.034322,-0.042838,-0.026696,-0.042028,-0.032021,-0.027983,-0.027796,-0.025334,-0.029283,-0.013851,-0.029376,-0.003673,-0.025232,-0.002783,-0.008695,-0.003747,0.001108,0.002891,0.014477,0.015667,0.032140,0.024404,0.056559,0.057083,0.079312,0.066371,0.093197,0.076066,0.081534,0.105354,0.038517,0.078244,0.025058,0.042450,0.012167,0.019888,0.003107,0.001888,0.001913,0.000010,0.006725,-0.000928,-0.002641,-0.008465,-0.001263,0.005089,-0.011392,-0.001374,-0.004046,-0.000926,-0.012684,-0.008933,-0.009945,-0.001632,-0.011045,0.001531,0.000998,0.004057,0.004529,-0.005652,0.000402,0.009112,-0.003710,0.002331,-0.002611,-0.001685,-0.008542,-0.006009,-0.007270,-0.003126,-0.008426,0.002260,0.000196,0.002573,-0.001277,-0.009484,-0.008092,0.003627,-0.015369,-0.002378,-0.011892,-0.007972,-0.015332,-0.014620,-0.026977,-0.018128,-0.029936,-0.026843,-0.032799,-0.028576,-0.033376,-0.040538,-0.035773,-0.038310,-0.036872,-0.043463,
