0,0,0,0,120000,1200.000000,-0.080000,-0.080000,-0.080000
0.034303,0.031041,0.028310,0.024937,0.023106,0.022105,0.019805,0.018710,0.017430,0.017093,0.015597,0.015490,0.013814,0.013236,0.013183,0.011570,0.011325,0.010956,0.010512,0.010588,0.010878,0.010742,0.010515,0.009805,0.008545,0.009886,0.019801,0.059876,-0.019778,-0.126650,-0.108528,-0.075249,-0.092094,-0.040047,0.005521,0.017788,0.155108,0.127946,0.100102,0.089843,0.081692,0.076553,0.088111,0.103688,0.023733,0.018974,0.016378,0.016359,0.014200,0.017161,0.022706,0.025705,0.108786,0.097912,0.088957,0.085521,0.082573,0.082692,0.087546,0.094305,0.012134,0.000635,-0.003885,-0.004122,-0.010300,-0.005894,0.005011,0.008097,0.108796,0.097154,0.087816,0.080074,0.076532,0.074722,0.081571,0.089476,0.007624,0.004364,0.003465,0.004546,0.003430,0.004689,0.011531,0.015400,0.099705,0.091035,0.082004,0.073010,0.065964,0.055924,0.051072,0.048125,0.046099,0.042248,0.038111,0.036041,
0.035067,0.030569,0.027355,0.024477,0.022024,0.020030,0.018582,0.017260,0.015794,0.015226,0.013564,0.013060,0.012979,0.012630,0.012204,0.012078,0.012940,0.012614,0.013111,0.012850,0.013379,0.013604,0.013786,0.014040,0.015901,0.020129,0.032177,0.069292,-0.021014,-0.100453,-0.084446,-0.109803,-0.118576,-0.073828,-0.033646,-0.006951,0.156643,0.140193,0.125077,0.108373,0.103990,0.103332,0.112938,0.120603,0.014507,0.008971,0.006703,0.005962,0.004799,0.004942,0.010965,0.013595,0.118420,0.107970,0.100535,0.094201,0.091017,0.089574,0.097199,0.105660,0.003605,-0.004213,-0.008777,-0.012969,-0.013053,-0.009100,-0.005165,0.000799,0.117051,0.107982,0.100509,0.091526,0.085899,0.084450,0.093839,0.102194,0.010088,0.001136,0.001933,-0.001348,-0.003162,0.001874,0.006774,0.009514,0.111348,0.103249,0.096902,0.083037,0.072313,0.068190,0.067229,0.062197,0.056971,0.053872,0.048831,0.040789,
0.029931,0.027229,0.025049,0.023632,0.022022,0.020133,0.018467,0.017496,0.016115,0.015383,0.014607,0.014262,0.014111,0.013906,0.014241,0.014077,0.013867,0.013907,0.014413,0.013737,0.013937,0.014572,0.015237,0.015622,0.017402,0.020266,0.026811,0.068374,-0.015547,-0.110436,-0.109066,-0.092075,-0.082504,-0.087353,-0.059910,-0.018964,0.174026,0.152560,0.131718,0.113017,0.103663,0.100474,0.107276,0.134203,0.004388,-0.001628,-0.005139,-0.004277,-0.004315,-0.007126,-0.000341,0.003370,0.141121,0.125228,0.109711,0.097193,0.095122,0.089520,0.090984,0.112496,0.004079,-0.003004,-0.004120,-0.006266,-0.004302,-0.009378,-0.005517,0.004138,0.134224,0.118500,0.105238,0.095052,0.090256,0.084735,0.088391,0.110400,0.009940,0.004173,0.003607,0.001942,0.001389,-0.000005,0.002375,0.006724,0.133511,0.119556,0.110851,0.100268,0.087380,0.075949,0.069944,0.060766,0.050306,0.043915,0.039517,0.033772,
0.018203,0.017860,0.017756,0.018226,0.017910,0.017556,0.016989,0.016592,0.015994,0.015639,0.015647,0.016383,0.015820,0.016050,0.016631,0.016065,0.015396,0.015755,0.016074,0.015835,0.015622,0.015654,0.016085,0.015929,0.017053,0.019661,0.026304,0.069300,-0.004118,-0.057588,-0.042924,-0.042621,-0.045085,-0.036203,-0.026581,-0.015586,0.167842,0.136989,0.107890,0.084385,0.068339,0.052780,0.060461,0.118810,0.006030,0.001410,0.002394,0.002296,0.002273,0.002861,0.006961,0.010593,0.140770,0.119018,0.106783,0.090052,0.077198,0.067595,0.069791,0.110682,0.012078,0.007610,0.007652,0.009927,0.010741,0.012233,0.014010,0.019530,0.138531,0.118897,0.106693,0.090413,0.080340,0.070231,0.069573,0.108351,0.015853,0.011702,0.011990,0.014867,0.016796,0.016575,0.016130,0.017990,0.133376,0.114258,0.096233,0.077748,0.061146,0.044085,0.032707,0.023651,0.020402,0.019005,0.017958,0.017741,
0.011693,0.011952,0.012062,0.013578,0.013922,0.012775,0.012739,0.012902,0.012253,0.011942,0.011664,0.011974,0.013068,0.013679,0.013410,0.014611,0.014752,0.014903,0.014976,0.015105,0.014738,0.015187,0.015839,0.016164,0.016222,0.017393,0.021987,0.026136,0.046472,0.062422,0.050127,0.019555,0.021713,0.058904,0.085659,0.083067,0.064943,0.054102,0.039194,0.020832,0.006233,0.000468,0.015087,0.036154,0.045910,0.043297,0.043084,0.041903,0.041014,0.037546,0.041594,0.045311,0.046645,0.044177,0.037260,0.028991,0.021381,0.017297,0.023543,0.034526,0.042000,0.041915,0.042094,0.042442,0.039873,0.037003,0.038431,0.041889,0.043587,0.042550,0.036749,0.029748,0.023351,0.018089,0.021973,0.031303,0.038991,0.037886,0.038399,0.037430,0.036548,0.033957,0.035142,0.036641,0.037909,0.034804,0.027550,0.020799,0.013521,0.006635,0.001216,0.000593,0.002108,0.003302,0.007274,0.009583,
0.005249,0.005282,0.006626,0.006014,0.005762,0.006300,0.006368,0.008040,0.009023,0.009683,0.010848,0.010646,0.010618,0.012274,0.011724,0.011829,0.012592,0.013376,0.013531,0.013693,0.013530,0.013278,0.012945,0.013913,0.014483,0.015384,0.016272,0.015447,0.015189,0.013379,-0.001371,-0.013260,-0.007714,-0.013910,-0.028204,-0.030337,-0.019092,-0.013159,-0.013176,-0.015669,-0.018692,-0.022699,-0.013572,-0.002177,-0.000867,-0.000906,-0.000228,0.000068,0.003561,0.006329,0.006791,0.006734,0.008933,0.010173,0.009140,0.007978,0.007039,0.005134,0.005741,0.008655,0.009563,0.010116,0.009538,0.008993,0.010899,0.011939,0.011882,0.013066,0.013772,0.014393,0.014476,0.011821,0.011422,0.010746,0.011180,0.014156,0.014359,0.012632,0.012187,0.011661,0.011799,0.014151,0.015326,0.016906,0.018129,0.018819,0.018177,0.016468,0.015477,0.013658,0.011109,0.007666,0.004862,0.004121,0.005235,0.005565,
0.009132,0.008208,0.007780,0.007296,0.006847,0.006427,0.006040,0.006144,0.006084,0.005424,0.005807,0.006342,0.006162,0.007169,0.007785,0.008051,0.008091,0.008756,0.009358,0.009782,0.010068,0.010734,0.010628,0.009977,0.010407,0.012283,0.013433,0.013243,0.013190,0.013319,0.013855,0.012346,0.007254,-0.000118,-0.005293,-0.006630,-0.010630,-0.011124,-0.010660,-0.011143,-0.012146,-0.012649,-0.010522,-0.007211,-0.006367,-0.003440,-0.002521,-0.000721,-0.000289,-0.000995,0.001178,0.004779,0.006636,0.007279,0.008747,0.010105,0.010850,0.011115,0.011009,0.010894,0.010292,0.010215,0.010135,0.009893,0.009344,0.009105,0.009440,0.009422,0.009588,0.009816,0.009732,0.009778,0.008784,0.009733,0.010278,0.011440,0.011711,0.011883,0.011075,0.010538,0.010364,0.010037,0.011022,0.011527,0.011285,0.012568,0.014084,0.014224,0.014013,0.013289,0.012583,0.012818,0.012749,0.011882,0.010449,0.009675,
0.008073,0.008363,0.008481,0.008924,0.007960,0.007007,0.007017,0.005752,0.004541,0.003979,0.003015,0.002444,0.002534,0.002497,0.002788,0.002984,0.003158,0.003480,0.004033,0.004753,0.005660,0.006115,0.007041,0.008015,0.008839,0.009673,0.010545,0.012385,0.013418,0.013846,0.013697,0.014278,0.014436,0.013261,0.012413,0.011498,0.009941,0.009435,0.007939,0.005941,0.003399,0.001101,-0.000567,-0.002295,-0.003516,-0.003125,-0.000916,0.000358,0.000308,0.001165,0.001677,0.003048,0.004713,0.005903,0.006768,0.008038,0.009461,0.010419,0.011229,0.011730,0.011562,0.011179,0.011608,0.011925,0.011020,0.010532,0.011109,0.010507,0.009981,0.009923,0.010312,0.010191,0.009548,0.008135,0.007422,0.006855,0.007520,0.008861,0.008921,0.009182,0.009372,0.009652,0.009652,0.009476,0.009190,0.008757,0.009264,0.009731,0.010034,0.010736,0.010277,0.009799,0.009700,0.009896,0.009682,0.008699,
0.006664,0.006633,0.006888,0.007601,0.007900,0.007541,0.006986,0.006639,0.006398,0.006203,0.005771,0.004942,0.004068,0.003451,0.003399,0.003242,0.003246,0.003240,0.003704,0.004256,0.004437,0.004923,0.005227,0.006145,0.007264,0.008228,0.008872,0.010022,0.011187,0.012413,0.013389,0.013536,0.013782,0.013143,0.012103,0.011946,0.012356,0.012090,0.010551,0.010101,0.010292,0.010055,0.009104,0.007373,0.005806,0.004236,0.002520,0.002271,0.002552,0.002808,0.002562,0.002417,0.003460,0.004664,0.005649,0.006336,0.006445,0.007138,0.008168,0.008943,0.009590,0.009923,0.010098,0.010548,0.011356,0.011689,0.011669,0.011691,0.011474,0.011039,0.011068,0.011032,0.011134,0.010337,0.009462,0.009965,0.009558,0.008960,0.008161,0.006710,0.006641,0.007290,0.007314,0.007018,0.006885,0.006687,0.006257,0.006554,0.006760,0.006848,0.006634,0.006413,0.006240,0.006500,0.007555,0.007395,
0.006922,0.006991,0.006688,0.007068,0.007541,0.008073,0.008434,0.007769,0.007240,0.007280,0.007396,0.007282,0.006591,0.005632,0.005245,0.005037,0.004681,0.004360,0.003938,0.004036,0.004093,0.004364,0.004554,0.005030,0.004754,0.005533,0.007194,0.008307,0.008999,0.009402,0.010635,0.012235,0.013041,0.013472,0.013473,0.013154,0.012630,0.012879,0.013267,0.012264,0.011473,0.010960,0.011021,0.011716,0.011108,0.010008,0.008912,0.008386,0.008272,0.008470,0.008685,0.007910,0.006990,0.006995,0.007460,0.007741,0.007956,0.007964,0.008029,0.008898,0.009391,0.009486,0.009656,0.009956,0.010356,0.010657,0.010271,0.010429,0.011365,0.011451,0.011255,0.010990,0.010888,0.011118,0.010987,0.010537,0.010229,0.010703,0.010919,0.010520,0.009485,0.008628,0.008304,0.008277,0.007791,0.006979,0.006378,0.006281,0.007003,0.006984,0.007107,0.006952,0.006352,0.005981,0.006562,0.006936,
