0,0,0,0,180000,1800.000000,-0.080000,-0.080000,-0.080000
   2
0.013113,0.000382,0.012092,0.006587,0.007150,0.000068,0.007545,-0.000378,0.002756,0.000089,-0.001651,0.002387,0.000031,0.004020,0.003259,0.004342,0.011075,0.009812,0.006726,0.016339,0.016154,0.015286,0.011540,0.003557,-0.004073,0.000841,-0.010310,-0.011068,-0.025525,0.017428,-0.046423,0.075104,0.023705,0.046927,0.024725,0.023450,0.014735,0.003398,0.014398,0.026754,0.013890,-0.005219,0.011338,-0.001225,-0.000376,0.016725,-0.024522,0.001859,-0.017432,-0.015794,-0.023720,0.002777,-0.019562,-0.013773,-0.008073,-0.007253,-0.022634,-0.030046,-0.009486,-0.016303,-0.012298,0.024389,-0.030150,0.008208,-0.015090,-0.018864,-0.019502,0.008224,-0.017117,-0.001738,-0.001003,0.004005,-0.013392,-0.027705,-0.016599,-0.026579,-0.024036,0.005096,-0.035504,-0.005984,-0.017852,-0.016992,-0.023780,-0.008587,-0.019688,-0.016580,-0.014841,-0.006023,-0.003858,-0.015838,0.010507,-0.004798,0.008074,0.003983,0.008682,0.003241,
0.036946,0.022952,0.032430,0.017153,0.030654,0.015418,0.021278,0.009294,0.014298,0.001774,0.007822,0.001239,0.000124,0.001592,0.009301,0.002492,0.014159,0.007426,0.004221,0.008711,0.007097,-0.001826,-0.007139,-0.024254,-0.016931,-0.034980,-0.090225,-0.109379,-0.149274,-0.030672,-0.060289,0.055746,0.055206,0.086340,0.091383,0.076059,0.077477,0.071933,0.042924,0.043087,0.034296,0.026960,0.022065,0.020999,0.010913,0.032547,0.003013,0.021846,0.015009,0.009870,0.019084,0.026988,0.012515,0.012399,0.008891,0.015478,0.004346,-0.001586,0.012025,0.004886,-0.007840,0.032005,0.005668,0.023618,0.019584,0.021107,0.025645,0.027870,0.015809,0.019430,0.016509,0.026131,0.019264,-0.001923,0.008738,-0.014977,-0.014466,0.003811,-0.014410,0.003188,0.006867,0.001231,0.002675,0.001323,0.003285,-0.002427,0.001717,0.000443,0.007128,-0.000339,0.030676,0.014651,0.028499,0.027042,0.032141,0.024362,
0.049748,0.034092,0.046841,0.036840,0.039242,0.031941,0.034746,0.025255,0.024279,0.017324,0.018397,0.004311,0.015706,0.003140,0.006513,0.004288,0.007993,-0.003967,0.004737,-0.006976,-0.002461,-0.013792,-0.012527,-0.028955,-0.025726,-0.057974,-0.124641,-0.212317,-0.163727,-0.085779,0.082255,0.020916,0.066804,0.082182,0.096147,0.087001,0.095820,0.120321,0.093775,0.079759,0.067211,0.071075,0.032896,0.005278,0.018756,-0.003715,0.067798,0.025549,0.042903,0.031004,0.050936,0.013387,0.062191,0.043472,0.044920,0.045270,0.045413,0.035797,0.023123,-0.002297,0.022334,-0.002883,0.060578,0.014807,0.052349,0.022880,0.054867,0.021937,0.061177,0.039268,0.050845,0.045855,0.050028,0.035006,0.019991,-0.021271,0.004330,-0.021491,0.042549,-0.003520,0.028356,0.003538,0.030644,-0.001363,0.028457,0.004323,0.021244,0.012351,0.022717,0.024060,0.042864,0.042014,0.049681,0.042870,0.047812,0.046340,
0.058727,0.058451,0.057635,0.050705,0.053913,0.049851,0.044284,0.045901,0.037499,0.030771,0.028235,0.022875,0.020266,0.014723,0.016170,0.010817,0.011323,0.002958,0.004504,0.001010,-0.004864,0.005227,-0.014267,-0.033309,-0.029598,-0.048588,-0.112526,-0.176797,-0.015562,0.002714,0.013937,0.015513,0.009297,0.007750,0.019983,0.024048,0.036599,0.057144,0.094383,0.094670,0.096070,0.069428,0.039144,-0.010886,0.011389,-0.001528,0.027326,0.010832,0.018676,0.007354,0.014307,-0.003478,0.026906,0.024761,0.037116,0.039618,0.048647,0.031284,0.026954,-0.018734,0.016133,-0.005857,0.027318,0.001996,0.014764,0.003558,0.018173,-0.002399,0.028836,0.028039,0.043985,0.040706,0.050052,0.035365,0.011595,-0.015486,0.009030,-0.006908,0.025211,-0.004108,0.014881,0.002477,0.009502,-0.002192,0.012187,0.005432,0.013848,0.015848,0.031241,0.027678,0.038843,0.047003,0.050243,0.052173,0.061772,0.060013,
0.058416,0.063374,0.056636,0.063133,0.059588,0.057634,0.055132,0.058923,0.050859,0.055204,0.043049,0.041922,0.036138,0.032127,0.024224,0.025230,0.021146,0.018421,0.013531,0.013823,-0.001996,0.009088,-0.003988,-0.014852,-0.023674,-0.032630,-0.035594,-0.000668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002952,0.005290,0.023403,0.047587,0.057387,0.057787,0.049907,0.018279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001625,0.005770,0.000579,0.011070,0.014836,0.030033,0.040467,0.016136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002927,0.009156,0.012037,0.019924,0.019548,0.033104,0.032354,0.014187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002640,0.000264,-0.007216,0.000823,0.000212,0.011080,0.022042,0.025324,0.033101,0.042391,0.045364,0.050758,
0.033455,0.035833,0.049260,0.046491,0.047357,0.048957,0.044059,0.052146,0.054767,0.055560,0.058513,0.053859,0.054090,0.050986,0.042431,0.034565,0.036286,0.033269,0.030645,0.026427,0.021022,0.013516,0.014089,-0.000604,-0.001522,-0.010659,-0.000800,0.011191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002182,-0.005958,0.000737,0.013700,0.020113,0.028428,0.033312,0.011772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000236,0.001223,0.001214,0.001631,0.008900,0.013770,0.024166,0.017711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000383,0.000417,0.001755,0.007744,0.005882,0.008500,0.022454,0.006387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001324,0.000934,-0.004751,0.000388,-0.000787,0.000242,0.008958,0.011845,0.018948,0.027115,0.023625,0.025291,
0.012146,0.016048,0.021626,0.021088,0.030313,0.025406,0.032198,0.035589,0.040893,0.039728,0.047217,0.049649,0.048834,0.048280,0.052230,0.044929,0.049558,0.039684,0.035690,0.039585,0.035893,0.023523,0.026729,0.014932,0.008527,0.012984,0.008325,0.005935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005937,0.009251,-0.007579,-0.026333,-0.015334,-0.004039,0.004356,0.005375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002669,0.005434,0.001113,-0.004689,0.010247,0.010869,0.013243,0.014524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000318,0.001078,-0.005469,-0.008595,-0.005467,-0.001400,0.003981,0.001168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000058,0.006786,0.006034,0.005996,0.004738,0.005752,0.000069,0.002252,0.010096,0.005759,0.011994,0.014644,
-0.004399,-0.006104,-0.008967,-0.007821,-0.004234,0.000952,0.012708,0.022067,0.026250,0.034311,0.036456,0.042412,0.045300,0.045125,0.052215,0.053343,0.052045,0.045174,0.043552,0.039857,0.033499,0.031602,0.030188,0.023102,0.023469,0.022927,0.016930,0.002877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007601,0.006746,-0.021452,-0.027063,-0.029806,-0.018778,-0.018082,-0.008582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002690,-0.000359,-0.005440,-0.005547,-0.001172,0.005720,0.010639,0.007331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002374,-0.002407,-0.011775,-0.011902,-0.016290,-0.010163,-0.010325,-0.008235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002638,0.004591,0.007866,0.006687,0.004314,0.004788,-0.002218,-0.001184,-0.004951,-0.002636,-0.003708,0.000674,
-0.007437,-0.010407,-0.022575,-0.023347,-0.018928,-0.014282,-0.008262,-0.000424,0.010907,0.025542,0.029473,0.032983,0.039297,0.039994,0.037733,0.038853,0.038387,0.041589,0.042708,0.041844,0.035666,0.036140,0.031523,0.030722,0.029528,0.024695,0.021551,0.009440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002863,-0.018051,-0.024827,-0.023543,-0.022807,-0.028734,-0.015144,-0.009938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,0.000272,-0.002807,-0.010077,-0.009188,-0.009714,0.000819,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004557,-0.004413,-0.007617,-0.010395,-0.022679,-0.022096,-0.012868,-0.005981,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001378,0.000294,0.006015,0.007461,0.002809,-0.000641,0.003830,0.005754,-0.005253,-0.004354,0.001337,-0.008318,
-0.018050,-0.025819,-0.024840,-0.022427,-0.024970,-0.020449,-0.013305,-0.012291,-0.002528,0.003104,0.015398,0.018277,0.025753,0.023809,0.021051,0.028453,0.025677,0.031433,0.038965,0.035764,0.043915,0.048381,0.040523,0.046920,0.035712,0.019317,0.019477,-0.004774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002797,-0.017171,-0.026157,-0.029954,-0.041381,-0.041912,-0.028010,-0.015089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002036,0.001104,0.000759,-0.007942,-0.019059,-0.007450,-0.018197,-0.014880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005434,-0.002880,-0.010352,-0.013832,-0.022587,-0.026954,-0.028415,-0.013994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.001923,-0.002777,0.001017,0.002019,0.005321,0.006399,0.002456,0.004033,0.003164,-0.007724,-0.010502,-0.014753,
