0,0,0,0,120000,1200.000000,-0.080000,-0.080000,-0.080000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.054362,0.051308,0.180451,0.116141,0.038571,-0.028461,0.057292,-0.077736,0.032338,0.089719,0.105300,0.103533,0.092792,0.077485,0.004116,-0.040150,-0.006452,-0.047176,-0.035500,-0.014090,0.004476,0.005064,0.058120,0.169084,0.247293,0.054813,-0.048471,-0.058373,-0.087879,-0.376016,-0.467768,-0.520525,-0.277013,-0.018230,0.018650,-0.075269,-0.090759,-0.034380,-0.058624,0.138933,0.179860,0.191327,0.150784,0.123420,0.116253,0.102936,0.013305,0.174324,0.191996,0.130217,-0.003965,-0.109625,-0.120696,-0.068497,-0.060192,0.016110,0.001551,-0.044862,-0.037648,-0.038339,-0.023456,-0.008553,-0.115552,-0.025360,0.033115,0.104571,0.086875,-0.083598,-0.138140,-0.093846,-0.229413,0.065631,0.139641,0.193714,0.279726,0.067505,0.083359,-0.173909,-0.264264,-0.244751,-0.297056,-0.267110,-0.195996,-0.165105,-0.140173,-0.198413,-0.163356,-0.069541,-0.055552,-0.093481,-0.099326,-0.020032,0.073990,0.010220,0.067450,0.027650,
0.154948,0.106270,0.170909,0.053776,-0.026529,-0.121324,0.007114,0.062028,0.095019,0.177206,0.181875,0.141249,0.169293,0.179131,0.181396,0.176676,0.153454,0.149910,0.127247,0.172112,0.092054,0.064261,0.052397,0.096495,0.133768,0.024313,-0.011413,-0.004112,-0.169565,-0.252568,-0.462041,-0.417410,-0.265743,-0.048315,0.000268,-0.039301,-0.065654,-0.014776,-0.065645,0.076620,0.142655,0.192100,0.150185,0.141147,0.099970,0.111230,0.050577,0.192288,0.154113,0.194017,0.104094,0.134255,0.054064,0.001225,0.036346,-0.022754,0.007025,-0.082081,-0.075180,-0.064197,-0.171327,-0.084844,-0.064118,-0.008235,-0.034549,0.002874,0.051015,-0.006213,-0.159975,-0.071442,-0.146984,-0.376082,-0.151475,-0.060320,0.030228,0.256015,0.194825,0.245367,0.162724,0.062398,0.117661,0.036672,0.013848,-0.003002,-0.046912,0.023111,0.058254,0.003332,0.020376,-0.081938,-0.025879,-0.053042,-0.005547,-0.000875,0.089016,0.058223,
-0.003139,0.007488,0.043013,-0.048743,-0.197650,-0.325094,-0.221650,-0.187613,-0.088764,-0.038927,-0.023059,0.035141,0.103805,0.180858,0.236685,0.218186,0.213471,0.171195,0.162466,0.176996,0.240731,0.130703,0.062668,0.074953,0.086331,0.080324,0.053778,0.015355,-0.054828,-0.152480,-0.348769,-0.258723,-0.178839,-0.023103,-0.008559,-0.054095,-0.102193,0.061248,0.079493,0.112215,0.058110,0.074966,0.014861,0.096742,0.068175,0.118684,0.093491,0.155450,0.139456,0.154043,0.165448,0.237482,0.179640,0.192654,0.208481,0.168648,0.139568,0.085326,-0.010310,0.020665,0.002104,-0.028903,-0.067394,-0.075501,-0.111862,-0.048392,0.027839,0.021472,0.003400,-0.069088,-0.153385,-0.206455,-0.360795,-0.175333,0.027582,0.056370,0.206079,0.223835,0.125400,0.167828,0.045617,0.074863,0.067572,0.059883,0.064873,0.066312,0.087150,0.044333,0.163999,0.121291,0.099931,0.005294,0.042801,-0.035363,-0.013858,-0.043004,
-0.113368,-0.176541,0.044670,-0.001086,-0.085599,-0.168078,-0.207056,-0.258708,-0.298412,-0.299796,-0.259589,-0.245436,-0.141774,0.006067,0.112699,0.127308,0.131639,0.064476,-0.045770,-0.030566,0.080844,0.061943,0.008110,-0.019624,0.038513,0.062797,-0.014916,-0.005072,0.003305,0.005232,-0.096625,-0.138227,-0.016803,0.057308,-0.096302,-0.098531,-0.015417,0.041994,0.092329,0.109534,-0.036949,-0.070701,-0.153892,-0.118202,-0.064516,0.005842,-0.005278,0.053028,0.020312,0.036798,0.076830,0.133117,0.137704,0.102415,0.226219,0.243638,0.199207,0.146922,0.083311,0.041597,0.017277,0.055521,0.013584,0.088031,0.001604,-0.031877,0.008713,0.070195,0.108274,0.169419,-0.026781,-0.001305,-0.001047,0.031050,0.085552,0.116104,0.067838,0.194463,0.122718,0.122022,0.068981,0.029095,0.003042,0.033643,-0.070596,-0.046117,-0.014222,0.045652,0.086496,0.098482,0.124655,0.014862,-0.000906,0.019506,0.007605,-0.107140,
-0.102602,-0.193947,-0.106721,0.007918,0.105626,0.118391,0.086398,-0.041026,-0.232820,-0.346020,-0.380399,-0.415612,-0.300688,-0.112695,0.055830,0.190491,0.209024,0.165768,0.034921,-0.052195,-0.017071,0.005399,-0.049132,-0.019319,0.050002,0.078733,0.006912,-0.001286,0.001356,0.057516,0.033277,0.073172,0.117618,0.097566,-0.027610,-0.130082,-0.099172,0.036948,0.096140,0.130064,0.056228,-0.099640,-0.157316,-0.134598,-0.098588,-0.027569,0.048041,0.006097,0.013206,0.022114,0.010969,0.086536,0.049522,0.059861,-0.042724,0.087139,0.152254,0.137727,0.143874,0.089191,0.007094,0.115228,0.054696,0.031057,0.054415,0.028761,0.045509,0.057615,0.077520,0.167426,0.278298,0.196489,0.227300,0.202439,0.177057,0.125513,0.178678,0.136902,0.141165,0.138716,0.104007,0.059698,0.037089,0.058794,0.021815,-0.015377,-0.062662,-0.010691,0.027890,0.075704,0.137743,-0.018709,-0.016569,-0.037478,0.023532,-0.025170,
-0.057387,-0.129856,-0.172457,-0.110101,0.031814,0.090934,0.106020,0.002938,-0.132028,-0.263292,-0.352488,-0.434143,-0.343067,-0.148449,0.026098,0.126704,0.205779,0.195685,0.134317,-0.006703,0.005126,-0.022973,-0.094581,-0.125200,-0.003518,0.076604,0.060630,0.080839,0.016493,0.130218,0.157238,0.193698,0.107576,0.099732,-0.056131,-0.113771,-0.099561,0.008326,0.026798,-0.060884,-0.197354,-0.143623,-0.314845,-0.252820,-0.188279,-0.125763,-0.082629,-0.018556,-0.088151,-0.097717,-0.113589,-0.111318,-0.075848,-0.174862,-0.100462,-0.095211,0.041962,0.094215,0.030993,0.054639,0.101026,0.095420,0.137153,0.190957,0.140684,0.098882,0.084497,-0.001292,0.082063,0.114878,0.115125,0.185554,0.201228,0.144275,0.244432,0.219880,0.200042,0.187220,0.083997,0.013167,0.029145,-0.080044,-0.097243,-0.045639,-0.033837,-0.006445,0.025789,0.046296,0.054201,0.200543,0.132879,0.088817,0.052063,-0.010116,0.003518,-0.016459,
0.045874,0.061695,-0.065255,-0.117835,-0.104874,-0.020863,-0.029529,-0.106818,-0.205018,-0.264637,-0.313560,-0.346764,-0.357165,-0.222595,-0.032508,0.054064,0.124818,0.124319,0.096844,0.079456,0.105381,0.039837,-0.048823,-0.095086,-0.115863,0.026671,0.041645,0.108566,0.123642,0.106390,0.177318,0.206281,0.089402,0.003488,-0.115840,-0.102519,-0.118119,0.094812,0.118097,-0.037251,-0.162509,-0.197583,-0.314316,-0.500226,-0.410253,-0.412568,-0.431021,-0.316329,-0.255161,-0.271691,-0.257659,-0.244130,-0.205171,-0.193658,-0.240000,-0.185720,-0.155923,-0.123636,-0.101393,-0.052484,0.121201,0.152461,0.277074,0.211245,0.218598,0.099279,0.065165,0.032998,0.011686,0.086344,0.102271,0.110921,0.179161,0.150199,0.111050,0.166679,0.109689,0.134192,0.169173,0.063701,0.070508,-0.007633,-0.030860,-0.073364,-0.005174,-0.000010,-0.012887,0.046909,0.074468,0.143524,0.207971,0.131875,0.081547,-0.003774,-0.011672,0.012130,
0.078391,0.166290,0.128058,0.011554,-0.025939,0.008396,-0.001208,-0.197943,-0.249830,-0.229240,-0.212323,-0.234716,-0.225953,-0.179912,-0.026796,0.072726,0.142407,0.142386,0.116904,0.064087,0.115561,0.093398,-0.096856,-0.160609,-0.100431,-0.072214,0.052071,0.106280,0.077677,0.159548,0.152063,0.181278,0.163842,0.125861,0.034271,0.042603,0.020602,0.031319,0.160130,0.130668,0.046086,-0.051285,-0.211613,-0.347018,-0.521809,-0.487273,-0.446022,-0.347596,-0.273435,-0.198929,-0.164552,0.026571,-0.012281,0.039904,-0.075526,-0.195265,-0.141361,-0.199786,-0.204969,-0.180274,-0.147135,-0.089122,0.071032,0.180289,0.191558,0.236186,0.101680,0.042249,0.021722,-0.011199,0.038495,0.027572,0.017154,0.105275,0.086539,0.080959,0.090689,0.119202,0.149940,0.182039,0.140102,0.153416,0.147166,0.143444,0.058151,0.010128,-0.041978,-0.055807,0.040833,0.038783,0.061006,0.125212,0.046562,0.005562,-0.007528,-0.005818,
