0,0,0,0,180000,1800.000000,-0.080000,-0.080000,-0.080000
0.004230,0.004187,0.004490,0.004814,0.004393,0.004504,0.004618,0.004433,0.004317,0.004426,0.004385,0.003935,0.004239,0.003879,0.004069,0.003616,0.003626,0.003593,0.003296,0.003389,0.003229,0.003178,0.003129,0.003003,0.003273,0.003261,0.004763,0.007098,0.004370,0.004137,0.004417,0.005436,0.005339,0.005581,0.005492,0.005425,0.003563,0.003323,0.003657,0.003573,0.004010,0.004194,0.006424,0.006955,0.003832,0.003872,0.004050,0.004390,0.004471,0.004423,0.004500,0.004120,0.002613,0.002593,0.002998,0.003099,0.003705,0.003778,0.005601,0.006102,0.003688,0.003747,0.004131,0.004085,0.003767,0.004336,0.003859,0.003732,0.002314,0.002336,0.002649,0.002864,0.003009,0.003719,0.005508,0.005828,0.003246,0.003420,0.003519,0.003407,0.003816,0.003793,0.003688,0.003508,0.002217,0.002087,0.002439,0.002323,0.002645,0.003074,0.003023,0.003178,0.003509,0.003548,0.003680,0.003995,
0.013013,0.013788,0.014036,0.014769,0.014590,0.015110,0.014840,0.014395,0.014967,0.014623,0.013958,0.014290,0.013960,0.013768,0.013650,0.013500,0.013162,0.013043,0.013053,0.012773,0.012027,0.012442,0.011824,0.011313,0.012821,0.011284,0.012915,0.024896,0.015955,0.016064,0.016413,0.018196,0.017891,0.020894,0.019784,0.019593,0.012722,0.013084,0.013739,0.014684,0.015510,0.014932,0.021520,0.030007,0.012770,0.012994,0.013200,0.014013,0.014049,0.013554,0.013882,0.013486,0.008330,0.008732,0.009180,0.010534,0.011994,0.012077,0.015771,0.024082,0.010095,0.010607,0.011699,0.011283,0.011279,0.011817,0.011135,0.011030,0.007045,0.007493,0.008375,0.009045,0.009859,0.010366,0.014488,0.022528,0.009589,0.010231,0.011324,0.010827,0.011016,0.011197,0.010457,0.010620,0.005838,0.006028,0.006234,0.006966,0.007507,0.008587,0.008923,0.009735,0.010348,0.011331,0.012119,0.012722,
0.020331,0.021565,0.021343,0.021653,0.021754,0.022210,0.021908,0.022432,0.022093,0.022537,0.021954,0.022432,0.021104,0.022032,0.020790,0.021207,0.020475,0.020468,0.020170,0.020012,0.019130,0.019317,0.018531,0.018436,0.018458,0.019090,0.018547,0.024882,0.018602,0.019377,0.021726,0.023042,0.024737,0.028506,0.028282,0.027967,0.016565,0.016574,0.017315,0.020418,0.021194,0.022550,0.027312,0.041539,0.017313,0.016986,0.017994,0.017584,0.017661,0.018148,0.017206,0.017581,0.010888,0.011117,0.011741,0.013576,0.015884,0.016431,0.019032,0.033269,0.013319,0.013938,0.015123,0.015052,0.015152,0.015586,0.015304,0.016493,0.009790,0.010273,0.011264,0.012856,0.014725,0.015370,0.018880,0.032625,0.013455,0.013918,0.014602,0.014626,0.014244,0.014393,0.013944,0.014095,0.007946,0.008270,0.008899,0.010365,0.011331,0.012381,0.013674,0.015517,0.016684,0.018221,0.018190,0.020306,
0.022498,0.022974,0.022907,0.024054,0.023362,0.024025,0.024128,0.025131,0.024281,0.025094,0.025262,0.025514,0.024929,0.025370,0.025191,0.024332,0.025128,0.024605,0.023701,0.023898,0.023860,0.023238,0.023076,0.023230,0.022134,0.024054,0.027377,0.020818,0.018784,0.022128,0.021998,0.025673,0.025682,0.027837,0.028008,0.027126,0.015522,0.017072,0.018533,0.020288,0.022620,0.026641,0.030007,0.029625,0.018123,0.017718,0.017679,0.017852,0.017591,0.017783,0.018138,0.017878,0.010295,0.012579,0.013524,0.015026,0.016760,0.019166,0.022039,0.024213,0.015136,0.014973,0.015834,0.016092,0.015688,0.016470,0.016599,0.016881,0.009636,0.011812,0.012883,0.014556,0.016201,0.018353,0.021996,0.025291,0.015446,0.015844,0.016045,0.015469,0.015264,0.015052,0.014998,0.015059,0.008611,0.010365,0.012175,0.012426,0.013787,0.015548,0.016624,0.018509,0.018993,0.020284,0.021386,0.022071,
0.021021,0.021780,0.022029,0.022472,0.023100,0.023542,0.023579,0.024194,0.024699,0.024738,0.025211,0.025026,0.026192,0.025403,0.026455,0.025662,0.026120,0.026003,0.025778,0.025665,0.025794,0.024745,0.025632,0.025254,0.025274,0.025930,0.032727,0.037853,0.012702,0.012335,0.015031,0.013644,0.015620,0.015360,0.016383,0.015024,0.015535,0.017136,0.019342,0.019846,0.022014,0.023665,0.026311,0.019570,0.011963,0.011119,0.011658,0.011050,0.011430,0.011172,0.010944,0.011013,0.011755,0.012461,0.014408,0.014809,0.016803,0.017871,0.019855,0.016699,0.010312,0.009708,0.010029,0.009689,0.010671,0.010102,0.010835,0.010498,0.011482,0.012227,0.013767,0.014586,0.015967,0.017070,0.019793,0.016294,0.010466,0.009788,0.010366,0.009870,0.010532,0.009963,0.010164,0.010091,0.011233,0.010960,0.012750,0.013217,0.014556,0.014935,0.016714,0.017201,0.018377,0.019017,0.020038,0.020235,
0.019449,0.019960,0.020949,0.020798,0.022066,0.022060,0.023011,0.022555,0.023848,0.023432,0.024196,0.023952,0.024525,0.024777,0.024150,0.025597,0.024538,0.025308,0.025683,0.025382,0.024972,0.025973,0.025013,0.025966,0.025675,0.026537,0.031042,0.032380,0.026775,0.020278,0.015423,0.014353,0.015377,0.014539,0.017089,0.015399,0.016790,0.016875,0.018964,0.018423,0.020790,0.020435,0.021226,0.018018,0.016309,0.014432,0.014541,0.013535,0.014122,0.013433,0.014609,0.013564,0.015182,0.014823,0.016219,0.015744,0.017464,0.017409,0.018101,0.015733,0.014420,0.013049,0.012836,0.011892,0.012497,0.012301,0.013071,0.012737,0.014080,0.013825,0.015609,0.014723,0.016498,0.016532,0.017099,0.015433,0.013858,0.012461,0.012853,0.011935,0.012663,0.012262,0.013202,0.012543,0.014169,0.013703,0.014954,0.014419,0.015996,0.015097,0.016461,0.016268,0.017613,0.017423,0.018564,0.018548,
0.019302,0.018996,0.020318,0.020287,0.020771,0.020939,0.021669,0.021697,0.021782,0.022057,0.022080,0.022522,0.022094,0.022776,0.022483,0.023102,0.023158,0.023548,0.023636,0.023823,0.023986,0.024414,0.024009,0.024663,0.024691,0.023841,0.027643,0.026960,0.029288,0.025327,0.021583,0.018794,0.016835,0.016963,0.016988,0.017295,0.017980,0.018362,0.019099,0.018803,0.019594,0.019366,0.020196,0.018966,0.018014,0.017583,0.016996,0.016564,0.016296,0.016263,0.016792,0.017031,0.016736,0.018208,0.017994,0.018237,0.018176,0.018199,0.019121,0.017945,0.017179,0.016964,0.016105,0.016048,0.015398,0.015363,0.015680,0.016077,0.015923,0.017096,0.017213,0.017346,0.017517,0.017317,0.018239,0.017073,0.016366,0.016118,0.015448,0.015297,0.014994,0.014978,0.015212,0.015672,0.015783,0.016858,0.016867,0.017148,0.017176,0.017337,0.018159,0.017518,0.018364,0.018032,0.018417,0.018625,
0.019137,0.018982,0.018863,0.019736,0.019279,0.020026,0.019731,0.020401,0.019974,0.020368,0.020250,0.020505,0.020669,0.020388,0.021358,0.020444,0.021418,0.021476,0.021767,0.021645,0.022876,0.021809,0.023288,0.022829,0.024190,0.022673,0.024371,0.023457,0.024902,0.024190,0.023891,0.022881,0.021033,0.020764,0.019566,0.019995,0.019654,0.019853,0.019969,0.019995,0.020017,0.019617,0.019885,0.019400,0.018801,0.018341,0.017994,0.017784,0.017675,0.017789,0.017647,0.017869,0.017944,0.018491,0.018442,0.019018,0.018899,0.018386,0.018823,0.018180,0.018134,0.017396,0.017082,0.017340,0.016904,0.016857,0.016981,0.016817,0.017231,0.017787,0.017232,0.018413,0.018052,0.017576,0.018261,0.017610,0.017237,0.017310,0.016357,0.016827,0.016909,0.016419,0.016457,0.016916,0.016666,0.017002,0.017321,0.018019,0.017770,0.018222,0.018446,0.018503,0.018691,0.018878,0.018829,0.018649,
0.018216,0.018774,0.018137,0.018435,0.018651,0.018730,0.018759,0.018930,0.019282,0.018887,0.019435,0.019013,0.019494,0.018955,0.019645,0.019325,0.019460,0.019655,0.020078,0.020075,0.020369,0.020533,0.021133,0.021029,0.021761,0.022974,0.022006,0.023268,0.022685,0.021610,0.022737,0.021976,0.021876,0.021408,0.021112,0.021233,0.020365,0.020388,0.020183,0.020161,0.019756,0.020009,0.019447,0.019704,0.019108,0.018757,0.018816,0.018401,0.018083,0.018581,0.018385,0.018735,0.018717,0.018340,0.018347,0.018290,0.018808,0.018748,0.018212,0.018460,0.018174,0.017705,0.017630,0.017171,0.017217,0.017376,0.017247,0.017598,0.017373,0.017307,0.017459,0.017520,0.017836,0.017907,0.017671,0.017833,0.017671,0.017270,0.017392,0.017190,0.017126,0.017166,0.017147,0.017489,0.017479,0.017119,0.017522,0.017605,0.017892,0.018110,0.017975,0.018334,0.018227,0.018757,0.018335,0.018644,
0.017543,0.017729,0.017898,0.017301,0.017986,0.017555,0.018040,0.017667,0.018252,0.017740,0.017963,0.018075,0.017937,0.017942,0.017651,0.018568,0.017731,0.018343,0.018029,0.018391,0.018211,0.019232,0.019007,0.019620,0.019135,0.020435,0.019886,0.021369,0.020543,0.021474,0.020181,0.020512,0.020827,0.020351,0.020286,0.020017,0.019996,0.019840,0.020323,0.019621,0.019548,0.019300,0.019142,0.019146,0.018706,0.019097,0.018645,0.018547,0.018217,0.018408,0.018158,0.018230,0.018327,0.018561,0.018563,0.018318,0.018243,0.018454,0.018141,0.018464,0.018008,0.018215,0.017899,0.017818,0.017681,0.017496,0.017366,0.017663,0.017266,0.017671,0.017960,0.017325,0.017660,0.017478,0.017561,0.017800,0.017344,0.017699,0.017795,0.017489,0.017499,0.017433,0.017517,0.017649,0.017482,0.017972,0.017831,0.018008,0.017908,0.017969,0.017968,0.018104,0.017670,0.017915,0.017843,0.017867,
