0,0,0,0,120000,1200.000000,-0.080000,-0.080000,-0.080000
   2
0.046369,-0.036709,0.002076,-0.060960,-0.018972,-0.012016,0.087991,0.089309,-0.035843,-0.000913,0.073879,0.085618,0.075536,0.070108,0.120752,0.116991,0.081310,0.037997,-0.072990,-0.045486,-0.118732,-0.103409,0.010126,0.098681,0.160210,0.098642,0.018803,0.136533,0.068411,-0.100256,-0.569710,-0.470160,-0.472841,-0.127430,-0.124516,-0.093434,-0.189035,-0.152646,0.081401,0.196900,0.200151,0.166243,0.117344,0.128682,0.136496,0.182423,0.128385,0.248314,0.156863,0.094184,0.038566,-0.042073,-0.084026,-0.012788,-0.037217,-0.032224,-0.062948,-0.078080,-0.125772,-0.128746,-0.043152,0.047511,-0.118160,0.020335,0.016462,0.072869,0.052923,0.023677,-0.021347,0.013788,-0.110895,-0.062751,0.005486,0.102903,0.339062,0.298724,0.025351,0.054016,-0.218176,-0.308659,-0.280024,-0.322879,-0.439437,-0.255599,-0.260259,-0.112995,-0.193152,-0.247105,-0.210778,-0.228840,-0.076598,-0.037088,0.063194,0.098544,0.090607,0.087627,
0.054362,0.051308,0.180451,0.116141,0.038571,-0.028461,0.057292,-0.077736,0.032338,0.089719,0.105300,0.103533,0.092792,0.077485,0.004116,-0.040150,-0.006452,-0.047176,-0.035500,-0.014090,0.004476,0.005064,0.058120,0.169084,0.247293,0.054813,-0.048471,-0.058373,-0.087879,-0.376016,-0.467768,-0.520525,-0.277013,-0.018230,0.018650,-0.075269,-0.090759,-0.034380,-0.058624,0.138933,0.179860,0.191327,0.150784,0.123420,0.116253,0.102936,0.013305,0.174324,0.191996,0.130217,-0.003965,-0.109625,-0.120696,-0.068497,-0.060192,0.016110,0.001551,-0.044862,-0.037648,-0.038339,-0.023456,-0.008553,-0.115552,-0.025360,0.033115,0.104571,0.086875,-0.083598,-0.138140,-0.093846,-0.229413,0.065631,0.139641,0.193714,0.279726,0.067505,0.083359,-0.173909,-0.264264,-0.244751,-0.297056,-0.267110,-0.195996,-0.165105,-0.140173,-0.198413,-0.163356,-0.069541,-0.055552,-0.093481,-0.099326,-0.020032,0.073990,0.010220,0.067450,0.027650,
0.123452,0.090242,0.184367,0.182397,0.136627,-0.026573,-0.079189,-0.102448,-0.010507,0.031258,0.131845,0.094947,0.073933,0.041484,-0.054001,-0.078757,-0.056052,0.051465,0.095226,0.020989,0.092773,0.122136,0.131836,0.183187,0.237154,0.046714,-0.134498,-0.244599,-0.300461,-0.154676,-0.083548,-0.433269,-0.156071,0.038857,0.087871,0.068823,0.020886,-0.038061,-0.157576,-0.090307,-0.026760,0.169301,0.174523,0.032788,0.060144,0.031481,0.061679,0.061202,0.246270,0.128451,0.032173,-0.055675,-0.107953,-0.053231,-0.057898,0.002423,0.023183,-0.000365,0.105764,0.035448,-0.018653,-0.078925,-0.020620,-0.011345,-0.019129,0.078002,0.044366,-0.119408,-0.168704,-0.253736,-0.109761,-0.116332,0.096242,0.278640,0.150855,0.153782,0.014447,-0.188817,-0.099816,-0.267217,-0.172026,-0.155008,0.058028,-0.006264,-0.016385,-0.201037,-0.036129,-0.058807,-0.072925,-0.037115,-0.062678,0.002447,0.110987,0.051938,0.070343,0.053763,
0.123390,0.084178,0.089301,0.071993,0.037208,0.045202,-0.014250,0.003958,-0.025749,0.002584,0.044699,0.018174,-0.001362,-0.010386,-0.024572,-0.079813,0.038949,0.258246,0.267643,0.196098,0.214482,0.281270,0.252489,0.181293,0.142073,0.017049,-0.192571,-0.405198,-0.236120,-0.000039,0.037995,-0.151181,-0.063980,0.018686,0.131704,0.080824,-0.032747,-0.089002,-0.115157,-0.151349,-0.141925,-0.027555,0.045246,0.079790,0.016824,-0.044479,0.038382,-0.044808,-0.010919,0.060844,-0.026553,-0.030075,-0.042510,-0.005230,-0.019291,0.046444,-0.137956,-0.067184,0.103864,0.040136,0.027679,0.070301,-0.022309,-0.018628,0.044323,-0.006326,-0.036208,0.013506,-0.089862,-0.071166,-0.136518,-0.074011,-0.133197,0.032417,0.237914,0.136321,-0.001357,-0.088627,-0.019560,-0.057593,0.131338,-0.069355,0.042038,0.073366,0.059120,-0.013115,-0.019567,-0.047294,0.008425,-0.009895,0.004269,0.117961,0.202256,0.230391,0.151650,0.159374,
0.096208,0.037852,-0.083175,-0.058557,-0.055168,0.034332,0.063302,0.089799,-0.012031,-0.017928,-0.052962,0.012276,-0.007645,0.101757,0.123936,0.146351,0.206368,0.329423,0.376819,0.333808,0.306217,0.358915,0.377257,0.203158,0.067780,0.048847,-0.098347,-0.232282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027180,-0.162563,-0.175745,-0.053755,-0.012607,0.046938,-0.028911,-0.063447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.183502,-0.027785,0.019408,-0.062599,-0.082047,-0.125588,-0.036952,0.045099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017902,-0.017984,-0.094605,-0.162819,-0.216310,0.014498,0.107940,0.004693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048311,-0.045308,-0.032499,-0.066474,0.059246,0.022141,0.178793,0.213512,0.344273,0.332815,0.264367,0.180874,
0.088277,-0.051430,-0.052642,-0.130368,-0.035475,0.029565,0.110549,0.118981,0.042343,-0.006487,-0.005715,0.018596,0.129029,0.203665,0.296218,0.296337,0.413062,0.408051,0.445777,0.432619,0.443471,0.454073,0.364861,0.204867,0.167497,0.154830,-0.043788,-0.061593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017230,-0.124495,-0.159104,-0.007895,0.102734,0.046045,-0.031900,-0.160691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.191819,-0.160594,-0.034728,-0.152387,-0.207035,-0.085042,-0.009821,-0.128451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.036192,-0.093055,-0.061575,-0.054721,0.063761,0.024183,0.108132,0.162882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001078,-0.007494,-0.098692,-0.067678,0.049082,0.092724,0.191249,0.267862,0.356952,0.359121,0.234507,0.133587,
0.001214,-0.065381,-0.107381,-0.104762,-0.048605,0.070595,0.138770,0.189763,0.098776,-0.017700,-0.054162,0.019320,0.118851,0.236026,0.355823,0.392053,0.472051,0.524175,0.461210,0.527311,0.582204,0.526814,0.338878,0.235709,0.297339,0.281810,0.034713,-0.102637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093133,-0.010260,0.041716,-0.007525,-0.078312,-0.233697,-0.373577,-0.515108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032553,-0.115751,-0.221714,-0.246253,-0.235050,-0.134842,0.049694,-0.050125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.160932,-0.097354,-0.063077,0.110436,0.164740,0.171056,0.237398,0.230901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026649,-0.081306,-0.145580,-0.026724,-0.090198,0.072865,0.046236,0.238425,0.395360,0.232959,0.131726,0.127531,
-0.047505,-0.097529,-0.144869,-0.035875,-0.007016,0.097416,0.165511,0.167855,0.033722,-0.110875,-0.170189,-0.147352,-0.053667,0.043829,0.240858,0.381294,0.483957,0.478807,0.418769,0.532308,0.631419,0.490850,0.407076,0.265286,0.310380,0.312064,0.132029,-0.037996,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.124574,0.102693,0.111325,-0.102251,-0.360954,-0.409076,-0.473573,-0.496237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.138123,-0.054318,-0.252872,-0.198891,-0.164875,-0.160857,-0.089346,-0.147200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.046683,-0.029453,0.073917,0.147334,0.163565,0.204445,0.154596,0.327968,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.045431,-0.046680,-0.187182,-0.156482,0.070587,-0.012945,-0.028811,0.278354,0.140428,0.148002,0.144650,-0.119281,
-0.069230,-0.111334,0.016115,0.018856,0.050100,0.157309,0.158730,0.092607,-0.029294,-0.158055,-0.168578,-0.282817,-0.269333,-0.188605,-0.091671,0.125686,0.303697,0.348132,0.364779,0.576201,0.604795,0.481901,0.431832,0.256392,0.357197,0.212193,0.077503,0.121211,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.086223,0.179214,0.078615,-0.194596,-0.312163,-0.323089,-0.481915,-0.474729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.157465,-0.144559,-0.219845,-0.162565,-0.092579,-0.091842,-0.174851,-0.290035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042620,-0.019335,0.005084,-0.002748,0.124626,0.240236,0.191647,0.312641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094896,0.053614,-0.073618,-0.117964,-0.150659,-0.146525,-0.029322,-0.076137,0.145245,0.118270,-0.044682,0.053959,
-0.031219,0.038082,-0.068245,-0.007035,0.053099,0.102520,0.168746,0.054370,-0.095456,-0.151118,-0.200249,-0.224881,-0.292645,-0.333730,-0.260783,-0.124273,-0.010249,0.187079,0.305946,0.502419,0.532380,0.476016,0.359742,0.358193,0.329810,0.218233,0.228643,0.225553,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.107182,0.155870,0.111948,-0.071291,-0.126785,-0.280627,-0.510501,-0.461177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027666,-0.096355,-0.177917,-0.074241,0.001646,-0.092460,-0.211836,-0.247876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044996,0.048830,-0.100772,-0.010484,0.163608,0.187381,0.229967,0.404326,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120910,0.094190,0.068624,-0.040529,-0.160153,-0.258369,-0.090501,-0.095154,-0.098960,-0.027235,0.009414,-0.068843,
