0,0,0,0,120000,1200.000000,-0.080000,-0.080000,-0.080000
0.007289,0.008063,0.008105,0.008068,0.006671,0.005357,0.004164,0.003521,0.002195,0.002004,0.002216,0.002436,0.002705,0.003595,0.003903,0.004574,0.004685,0.004941,0.005334,0.005847,0.006004,0.005713,0.006584,0.006320,0.004862,0.003775,0.000842,-0.003403,0.000609,-0.003125,-0.004427,-0.004001,-0.002865,-0.002603,-0.001927,-0.000994,-0.005666,-0.004681,-0.002424,0.000328,0.001730,0.006923,0.012477,0.015570,0.002130,0.001378,0.000716,0.001293,0.001803,0.000705,0.001205,0.001727,-0.006348,-0.001731,0.002318,0.007175,0.012359,0.019791,0.023447,0.023534,0.009534,0.008291,0.006539,0.010689,0.008458,0.006382,0.005340,0.007134,-0.004541,0.008645,0.014332,0.020410,0.024122,0.030723,0.035647,0.034974,0.014210,0.010643,0.005647,0.008459,0.004514,0.004322,0.001529,0.002537,-0.000537,0.002465,-0.000958,-0.001964,-0.003632,-0.003101,-0.002959,0.000714,0.000842,0.003603,0.005099,0.006579,
0.002766,0.004814,0.004611,0.004741,0.004853,0.004832,0.004414,0.004777,0.004052,0.003450,0.003074,0.003336,0.002998,0.003074,0.003110,0.003426,0.003310,0.002903,0.002485,0.002418,0.001516,0.001127,0.001205,0.001199,0.000031,0.000299,-0.001457,-0.005474,-0.002261,-0.003942,-0.003219,-0.006366,-0.004721,-0.003928,-0.005082,-0.002566,-0.006805,-0.005656,-0.004727,-0.000131,0.003591,0.007129,0.012251,0.016664,-0.001064,-0.001210,-0.002381,-0.003934,-0.002915,-0.002849,-0.003430,-0.001846,-0.010251,-0.007689,-0.004676,0.000257,0.004235,0.010154,0.016557,0.023409,0.001865,0.001041,-0.002768,0.001920,-0.003564,-0.003042,-0.006710,-0.005446,-0.012229,-0.004445,0.000895,0.007962,0.015249,0.024517,0.027515,0.029133,0.008493,0.006940,0.001392,0.006013,0.001222,-0.000119,-0.000402,0.001745,0.000602,0.001263,-0.000013,0.000325,-0.004444,-0.005313,-0.005515,-0.001205,0.001630,0.003395,0.003288,0.002316,
-0.004536,-0.003156,-0.003104,-0.002015,-0.001439,-0.000868,-0.000553,0.000183,-0.000336,-0.000948,-0.000638,-0.000681,-0.001380,-0.001217,-0.001298,-0.000997,-0.000859,-0.000824,-0.000955,-0.000369,-0.000813,-0.001627,-0.001616,-0.001220,-0.001373,-0.001521,-0.001795,-0.004585,-0.002824,-0.004107,-0.003399,-0.001509,-0.000037,0.000194,-0.002776,-0.004982,-0.008703,-0.007264,-0.007165,-0.004634,-0.001377,0.003487,0.011609,0.016303,-0.003904,-0.002823,-0.006847,-0.004855,-0.007258,-0.004890,-0.008110,-0.006787,-0.012099,-0.008848,-0.008076,-0.006060,-0.005519,-0.000090,0.009953,0.020019,-0.002335,-0.001984,-0.004409,-0.002077,-0.003577,-0.003294,-0.005468,-0.002900,-0.015062,-0.009088,-0.006634,-0.001808,0.001111,0.010055,0.017286,0.023609,0.003910,0.006515,0.003624,0.005320,0.003282,0.002284,-0.000049,0.002134,0.000626,0.003505,0.000921,0.000974,-0.002183,-0.002044,-0.003798,-0.003382,-0.004342,-0.003512,-0.004747,-0.003395,
-0.006277,-0.006025,-0.006418,-0.005579,-0.005565,-0.005501,-0.005183,-0.004390,-0.004301,-0.004476,-0.003850,-0.003529,-0.003387,-0.003342,-0.003234,-0.002626,-0.002712,-0.002416,-0.002359,-0.001592,-0.000878,-0.000860,-0.001270,-0.001070,-0.001175,-0.001486,-0.001296,-0.002352,-0.002036,-0.002745,-0.002002,-0.002102,-0.000651,-0.000771,-0.002067,-0.002671,-0.007775,-0.008495,-0.009957,-0.010319,-0.009004,-0.004613,0.004268,0.010623,-0.005585,-0.005724,-0.005730,-0.007476,-0.006459,-0.006571,-0.008001,-0.006655,-0.009244,-0.007684,-0.009484,-0.009066,-0.007260,-0.002313,0.003250,0.012680,-0.002502,-0.000812,-0.001700,-0.000448,-0.001064,0.000896,-0.000139,-0.000363,-0.009156,-0.005845,-0.007103,-0.005435,-0.002593,0.002978,0.007600,0.014317,0.001620,0.002714,0.001259,0.001875,0.000741,0.000505,-0.000585,0.000865,0.001253,0.002369,-0.000935,-0.000909,-0.002070,-0.001915,-0.004357,-0.004690,-0.006176,-0.006469,-0.007066,-0.005812,
-0.002777,-0.003389,-0.004609,-0.004642,-0.004833,-0.006207,-0.006226,-0.005989,-0.006308,-0.006195,-0.006185,-0.005543,-0.005154,-0.005066,-0.004831,-0.004375,-0.004258,-0.004834,-0.004566,-0.004168,-0.003830,-0.003571,-0.003062,-0.002634,-0.002439,-0.002107,-0.001362,-0.000442,-0.001286,0.000663,0.005786,0.007257,0.006926,0.002278,0.000960,-0.000427,-0.003727,-0.004679,-0.006047,-0.006836,-0.009096,-0.007573,-0.001193,0.002158,0.000887,0.000460,0.001985,0.001049,0.000461,0.000819,-0.000334,-0.001700,-0.002349,-0.002604,-0.004587,-0.005006,-0.005404,-0.005908,-0.001365,0.002189,0.000604,-0.000503,0.001801,0.002600,0.001580,0.002240,0.001949,0.001785,0.000912,-0.000268,-0.002841,-0.002790,-0.003327,-0.002312,0.001938,0.004767,0.002886,0.003196,0.004467,0.004396,0.003460,0.002741,0.001968,0.002184,0.001416,0.001304,0.001285,0.001326,-0.000074,-0.000507,-0.000885,-0.001191,-0.001312,-0.001794,-0.002840,-0.003030,
0.000732,-0.000133,-0.000937,-0.001009,-0.001470,-0.002596,-0.003535,-0.003938,-0.004664,-0.004969,-0.005023,-0.005168,-0.004643,-0.004437,-0.004596,-0.004544,-0.004212,-0.004198,-0.004494,-0.004106,-0.004326,-0.004226,-0.003422,-0.003172,-0.003258,-0.003290,-0.002666,-0.000819,0.000029,0.000293,0.001150,0.003577,0.004609,0.005421,0.005008,0.005766,0.005791,0.005754,0.004237,0.004107,0.002327,0.000527,0.001382,0.001537,0.002411,0.004357,0.005325,0.004701,0.005132,0.005825,0.005254,0.005494,0.005839,0.006122,0.004439,0.004811,0.004787,0.003106,0.003234,0.003757,0.003499,0.004534,0.004197,0.004364,0.005331,0.005214,0.004994,0.005690,0.006057,0.006189,0.004605,0.004283,0.003314,0.002120,0.002033,0.003420,0.003463,0.005125,0.006464,0.005649,0.005161,0.005469,0.004726,0.004683,0.004723,0.003935,0.003577,0.003114,0.002697,0.003007,0.002790,0.002068,0.001701,0.002149,0.001217,0.000298,
0.003108,0.003139,0.002513,0.002119,0.002174,0.001680,0.000988,0.000501,0.000010,-0.000597,-0.001624,-0.002040,-0.001829,-0.001965,-0.002671,-0.002661,-0.002250,-0.001854,-0.001985,-0.001793,-0.001745,-0.001560,-0.000944,-0.000597,-0.000291,-0.000803,-0.001282,-0.000540,0.000424,0.001304,0.001896,0.002893,0.003708,0.005171,0.005832,0.006277,0.006730,0.007278,0.007898,0.008248,0.009080,0.007550,0.005169,0.004750,0.005164,0.005349,0.004843,0.004807,0.005361,0.005227,0.004201,0.003662,0.003164,0.003576,0.003317,0.002543,0.002478,0.001906,0.002126,0.002603,0.002332,0.002071,0.001978,0.001937,0.001709,0.001623,0.002044,0.002297,0.002318,0.002662,0.003074,0.002834,0.002833,0.002413,0.001717,0.001604,0.001695,0.002073,0.002235,0.002827,0.002605,0.002498,0.002348,0.002946,0.003133,0.003022,0.002246,0.002449,0.002787,0.002689,0.002595,0.002381,0.002854,0.003331,0.003435,0.003116,
0.003654,0.003926,0.003942,0.003837,0.004415,0.004449,0.004511,0.004343,0.003937,0.003873,0.002956,0.001895,0.001863,0.001905,0.001158,0.000907,0.001057,0.001021,0.000596,0.000170,0.000655,0.000231,-0.000118,0.000265,0.000831,0.001308,0.001021,0.000962,0.001013,0.000951,0.001238,0.002639,0.003578,0.003897,0.003788,0.004608,0.005165,0.005219,0.006031,0.005740,0.006492,0.006375,0.006140,0.005118,0.004575,0.004704,0.004153,0.003758,0.004196,0.003809,0.003508,0.003568,0.002744,0.002938,0.002984,0.002231,0.002122,0.002305,0.002394,0.002396,0.002336,0.002039,0.002268,0.002959,0.003090,0.002788,0.002500,0.002676,0.003284,0.003005,0.002976,0.002594,0.002975,0.003670,0.003355,0.002499,0.001812,0.001928,0.001788,0.001334,0.001456,0.000601,0.000447,0.000697,0.000883,0.001049,0.000677,0.000700,0.001692,0.001906,0.001866,0.002196,0.002757,0.002951,0.003193,0.003215,
0.002647,0.002774,0.002799,0.002958,0.003086,0.003060,0.003444,0.003857,0.004262,0.004392,0.004241,0.003347,0.003182,0.003144,0.002507,0.002181,0.001700,0.001578,0.001459,0.000816,0.000576,0.000512,-0.000162,-0.000329,0.000018,0.000133,0.000537,0.001181,0.001208,0.000713,0.000085,0.000234,0.000724,0.001455,0.001500,0.002127,0.003232,0.003805,0.004226,0.004094,0.003957,0.004247,0.004566,0.004835,0.004403,0.003971,0.004273,0.004119,0.003643,0.003360,0.003790,0.003612,0.002930,0.003283,0.003359,0.002410,0.002086,0.002203,0.002157,0.002182,0.001836,0.001464,0.001470,0.002114,0.002430,0.002482,0.001885,0.001947,0.002791,0.002523,0.002144,0.002051,0.002332,0.002396,0.002217,0.002186,0.001960,0.001553,0.001604,0.001874,0.001843,0.001110,0.000928,0.000997,0.000523,0.000456,0.000640,0.000346,0.000605,0.001041,0.001094,0.001411,0.001728,0.001873,0.002249,0.002584,
0.001380,0.001420,0.001183,0.001055,0.001636,0.001636,0.001006,0.001102,0.001891,0.002152,0.001676,0.001579,0.001560,0.001783,0.001737,0.001465,0.001178,0.001036,0.001096,0.000840,0.000861,0.001578,0.001421,0.000548,0.000315,0.000629,0.000167,0.000373,0.000774,0.000876,0.000538,0.000970,0.001077,0.001048,0.000909,0.000567,0.000970,0.001210,0.002240,0.002529,0.001853,0.002014,0.002486,0.002320,0.002438,0.002199,0.001933,0.002007,0.001949,0.002094,0.001441,0.001337,0.001785,0.002135,0.002578,0.002434,0.001785,0.001619,0.001958,0.001864,0.001778,0.001029,0.000726,0.000935,0.000744,0.000759,0.000696,-0.000008,0.000329,0.000360,0.000180,-0.000036,-0.000335,-0.000213,-0.000246,-0.000209,-0.000064,0.000313,0.000215,0.000075,0.000205,0.001124,0.001150,0.000900,0.000767,0.001005,0.001601,0.001910,0.001293,0.001041,0.001495,0.001623,0.001578,0.001523,0.001377,0.001494,
