0,0,0,0,240000,2400.000000,-0.080000,-0.080000,-0.080000
   2
0.406525,0.403518,0.364282,0.360794,0.335099,0.328581,0.282145,0.300545,0.264188,0.269299,0.236549,0.273147,0.230699,0.242495,0.232386,0.256386,0.230612,0.241367,0.233813,0.269632,0.241241,0.273569,0.265954,0.324649,0.336641,0.392866,0.432597,0.493029,0.579791,0.646202,0.646086,0.689699,0.655394,0.642758,0.592429,0.580678,0.514915,0.495522,0.442687,0.426436,0.399103,0.418853,0.368780,0.418332,0.401988,0.400795,0.414720,0.456420,0.416525,0.447525,0.443137,0.455189,0.439305,0.453559,0.442269,0.475441,0.455013,0.491224,0.506621,0.514973,0.503236,0.517154,0.495500,0.508956,0.493275,0.517449,0.492942,0.495359,0.475097,0.482319,0.469477,0.489353,0.464012,0.492692,0.486751,0.493429,0.498098,0.505807,0.496071,0.523998,0.513799,0.528767,0.530948,0.540197,0.512667,0.543606,0.538457,0.532225,0.508911,0.519574,0.497287,0.493913,0.467705,0.466868,0.445156,0.439654,
0.405840,0.411518,0.397601,0.392474,0.359440,0.368235,0.343415,0.341608,0.301441,0.303500,0.262481,0.277376,0.233848,0.245605,0.240155,0.265172,0.246872,0.276237,0.264020,0.277514,0.266950,0.314055,0.282507,0.312105,0.306969,0.330490,0.404635,0.526240,0.573050,0.653871,0.653705,0.661358,0.622665,0.588011,0.544334,0.559953,0.513320,0.466881,0.440923,0.467230,0.426419,0.421440,0.400921,0.422817,0.426381,0.460523,0.430709,0.437971,0.432953,0.414394,0.400894,0.439528,0.410543,0.431389,0.416402,0.432236,0.408453,0.432673,0.424495,0.472961,0.493724,0.521088,0.503882,0.533470,0.510157,0.502344,0.484682,0.501605,0.490111,0.496931,0.484165,0.482300,0.466775,0.463075,0.446900,0.477462,0.477429,0.494696,0.476970,0.501371,0.489971,0.484279,0.454992,0.500800,0.498557,0.496810,0.480999,0.498399,0.479278,0.484308,0.462417,0.448953,0.432801,0.453168,0.421260,0.428650,
0.403162,0.403200,0.379401,0.398239,0.360163,0.365678,0.346731,0.342638,0.323823,0.328347,0.310166,0.316353,0.285354,0.297542,0.279112,0.298952,0.279150,0.298675,0.302857,0.311182,0.294930,0.334400,0.284316,0.309078,0.324174,0.319213,0.343124,0.487182,0.547013,0.587109,0.500199,0.463814,0.490055,0.508264,0.487945,0.472827,0.480732,0.524940,0.498913,0.468083,0.424963,0.433171,0.421451,0.454770,0.461306,0.483630,0.474331,0.452786,0.417207,0.451794,0.423749,0.432466,0.438254,0.444399,0.430229,0.427143,0.391617,0.402883,0.392713,0.453225,0.463128,0.490098,0.489462,0.484083,0.490519,0.497198,0.479433,0.518057,0.500306,0.508818,0.501423,0.492428,0.450873,0.455533,0.437619,0.464336,0.463070,0.501053,0.483818,0.466568,0.453549,0.476967,0.467221,0.472645,0.458178,0.482692,0.486087,0.488029,0.448078,0.454398,0.439048,0.436614,0.411701,0.413318,0.390001,0.415596,
0.341846,0.360045,0.348755,0.353487,0.331193,0.347331,0.323075,0.327858,0.315329,0.320267,0.300396,0.333468,0.316607,0.321298,0.301442,0.315199,0.285408,0.290815,0.302678,0.295684,0.266542,0.313060,0.289082,0.290634,0.262744,0.267096,0.244389,0.326121,0.194278,0.096900,0.074938,0.178637,0.129118,0.185590,0.224949,0.292737,0.282238,0.303079,0.316214,0.340406,0.319362,0.318381,0.260896,0.280162,0.249680,0.260721,0.227488,0.271368,0.242822,0.284763,0.245733,0.303048,0.272138,0.290912,0.286913,0.312761,0.295965,0.290947,0.265917,0.268545,0.269151,0.294467,0.269169,0.308125,0.292698,0.310371,0.290692,0.316114,0.296132,0.315592,0.308443,0.328253,0.321638,0.309948,0.251393,0.281389,0.264815,0.266293,0.237061,0.279647,0.282032,0.294558,0.254600,0.293741,0.274834,0.266495,0.250415,0.302880,0.291128,0.322446,0.308814,0.331135,0.331620,0.354403,0.350304,0.353543,
0.287353,0.294181,0.302594,0.295788,0.303172,0.306852,0.294718,0.313259,0.289942,0.294849,0.283147,0.297408,0.278539,0.281413,0.260429,0.291643,0.261833,0.296883,0.278896,0.294875,0.285577,0.299295,0.277813,0.286296,0.238219,0.213465,0.133082,0.052651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027258,0.079024,0.074261,0.092445,0.090103,0.130421,0.094305,0.019705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030063,0.125440,0.142688,0.173541,0.137879,0.113933,0.076366,0.092906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037755,0.114224,0.110534,0.124768,0.111166,0.095478,0.068179,0.041778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031790,0.094969,0.062686,0.100795,0.092666,0.145863,0.152880,0.201456,0.219090,0.248588,0.261453,0.285401,
0.191376,0.212934,0.208353,0.236855,0.232647,0.241733,0.255229,0.244212,0.261588,0.262074,0.252228,0.286791,0.251216,0.262214,0.286386,0.284349,0.288963,0.320982,0.299761,0.335996,0.308141,0.318357,0.301294,0.279116,0.204274,0.160191,0.065158,0.011644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040956,-0.050983,-0.078572,-0.096698,-0.073601,-0.034355,-0.031675,-0.015229,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029576,0.031056,0.041774,0.028218,-0.008386,0.003212,-0.071744,-0.021502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.014710,0.014338,0.023821,-0.009460,-0.074653,-0.067283,-0.061415,-0.038997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023201,0.031461,0.056121,0.028832,0.014517,0.075719,0.039209,0.088284,0.121243,0.169313,0.193177,0.176847,
0.106504,0.120449,0.139306,0.175344,0.188234,0.229848,0.230645,0.240300,0.262544,0.260173,0.273440,0.278570,0.295025,0.307374,0.314068,0.330846,0.338181,0.354589,0.343763,0.365564,0.340206,0.349804,0.307818,0.274813,0.208328,0.135465,0.018220,-0.008212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070529,-0.132767,-0.163405,-0.151296,-0.151834,-0.165107,-0.088877,-0.026703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.019503,-0.030313,-0.084664,-0.053601,-0.139138,-0.164364,-0.130542,-0.034905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023375,-0.048355,-0.093037,-0.112116,-0.154052,-0.177579,-0.137553,-0.047618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.017970,0.008287,-0.032870,-0.010315,-0.063106,-0.043470,-0.037771,-0.018867,0.018847,0.092048,0.060390,0.092234,
0.043650,0.106814,0.110324,0.135977,0.173071,0.213073,0.211771,0.275368,0.280244,0.288363,0.308759,0.306120,0.337474,0.328016,0.327642,0.373849,0.337632,0.347948,0.356678,0.337490,0.330708,0.340314,0.262050,0.261626,0.183132,0.089614,0.073828,0.041765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.068979,-0.141302,-0.164146,-0.140046,-0.185510,-0.146195,-0.104108,-0.011070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.053358,-0.078359,-0.140945,-0.147524,-0.197757,-0.217434,-0.157687,-0.037961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.050898,-0.087478,-0.135439,-0.155801,-0.179331,-0.204866,-0.151872,-0.053083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.027684,-0.010860,-0.074382,-0.074257,-0.089749,-0.088198,-0.093176,-0.109430,-0.038065,0.006258,-0.004507,0.036758,
0.041281,0.081765,0.089867,0.122237,0.140049,0.178973,0.218342,0.243945,0.277047,0.323621,0.320815,0.355971,0.351158,0.339657,0.361553,0.361556,0.339027,0.346159,0.340136,0.332108,0.294845,0.314689,0.256906,0.235212,0.177671,0.088069,0.057019,0.027422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.054198,-0.106825,-0.183643,-0.147941,-0.179541,-0.169676,-0.138780,-0.036462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.079383,-0.107589,-0.144695,-0.177730,-0.212119,-0.218237,-0.171886,-0.068659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.073326,-0.121628,-0.144554,-0.161560,-0.180241,-0.217449,-0.167293,-0.059289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045382,-0.033708,-0.086927,-0.125676,-0.108338,-0.125127,-0.120563,-0.123961,-0.061571,-0.021096,-0.003446,-0.014839,
0.058200,0.060922,0.076203,0.096577,0.131276,0.170035,0.192729,0.220285,0.269268,0.294791,0.319494,0.339111,0.341689,0.352788,0.351309,0.358333,0.350107,0.349217,0.332668,0.330825,0.300686,0.302844,0.256787,0.232749,0.181259,0.093302,-0.007882,-0.035871,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039192,-0.035617,-0.100152,-0.153417,-0.175948,-0.158300,-0.127297,-0.058943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.084753,-0.116894,-0.152853,-0.192181,-0.241528,-0.250217,-0.174240,-0.049254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.051847,-0.128299,-0.149367,-0.181361,-0.226402,-0.219861,-0.172083,-0.073304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.049689,-0.055186,-0.110543,-0.131959,-0.141240,-0.122380,-0.084927,-0.092473,-0.028291,-0.009335,-0.010229,0.017134,
