0,0,0,0,60000,600.000000,-0.080000,-0.080000,-0.080000
0.773012,0.810610,0.835115,0.869162,0.889003,0.929890,0.961537,0.985167,1.015768,1.031217,1.054221,1.092680,1.098739,1.108089,1.142317,1.166101,1.151129,1.166952,1.182434,1.170114,1.133489,1.140904,1.060307,1.012576,0.938546,0.808373,0.778415,0.767876,1.568901,1.488323,1.394780,1.391153,1.339044,1.294426,1.281241,1.257502,0.546812,0.530537,0.463062,0.421662,0.399795,0.386915,0.421936,0.525117,1.152144,1.170440,1.166359,1.162562,1.156019,1.172129,1.185945,1.201936,0.553312,0.561064,0.508170,0.469671,0.432919,0.411214,0.448452,0.551002,1.215136,1.221799,1.215248,1.224469,1.223411,1.226941,1.231928,1.257505,0.586563,0.603245,0.561710,0.535902,0.487819,0.465755,0.496810,0.599723,1.315551,1.341962,1.331803,1.341148,1.346129,1.351002,1.355247,1.371915,0.658050,0.685935,0.679999,0.682398,0.665864,0.677534,0.670730,0.673109,0.699217,0.739438,0.734293,0.745608,
0.970298,0.998109,1.036556,1.085196,1.126653,1.153083,1.176239,1.215283,1.252638,1.286154,1.298107,1.315632,1.347080,1.394688,1.386058,1.388649,1.427064,1.425081,1.408657,1.431185,1.413352,1.398559,1.369549,1.335747,1.288367,1.201597,1.038594,0.905090,1.801973,1.766367,1.691337,1.581540,1.529368,1.549361,1.534117,1.513403,0.720322,0.684771,0.642711,0.648177,0.628822,0.608239,0.618306,0.667429,1.396622,1.402101,1.404110,1.416746,1.438201,1.441424,1.428232,1.420272,0.682727,0.684975,0.645167,0.655770,0.639551,0.630234,0.616542,0.666146,1.435465,1.449804,1.466469,1.463615,1.465622,1.488088,1.498248,1.489819,0.714628,0.716493,0.671956,0.682313,0.670343,0.660924,0.650527,0.712355,1.517650,1.519162,1.529798,1.542162,1.537056,1.557371,1.570974,1.566187,0.760365,0.778746,0.744722,0.758897,0.750780,0.749413,0.778044,0.819782,0.822566,0.834230,0.877916,0.946577,
1.180094,1.233767,1.272158,1.302539,1.330974,1.362414,1.404196,1.424707,1.427717,1.467566,1.504754,1.516717,1.529198,1.552037,1.555361,1.565341,1.580718,1.584825,1.568878,1.586870,1.577283,1.546282,1.542782,1.511524,1.441355,1.429419,1.339326,1.094434,1.906943,1.833420,1.807158,1.791087,1.782261,1.749630,1.730618,1.773392,0.882874,0.885914,0.855830,0.874118,0.869650,0.893137,0.896763,0.864891,1.679299,1.676116,1.684082,1.683636,1.658373,1.653747,1.664341,1.676927,0.813116,0.854369,0.852646,0.873874,0.861375,0.868235,0.878814,0.846444,1.653999,1.650734,1.648770,1.651423,1.648681,1.639078,1.640211,1.643745,0.801664,0.846284,0.839720,0.854900,0.847662,0.857152,0.860204,0.839194,1.646996,1.649858,1.655102,1.662046,1.655726,1.661670,1.673840,1.677508,0.825001,0.875043,0.849734,0.869142,0.885884,0.888243,0.908624,0.964080,1.005405,1.054446,1.095827,1.137339,
1.529369,1.564691,1.583680,1.621004,1.648544,1.659936,1.677560,1.707346,1.723276,1.735427,1.741767,1.753858,1.765520,1.751649,1.768260,1.784166,1.750838,1.774364,1.766117,1.748129,1.747121,1.735780,1.732075,1.715321,1.679485,1.640594,1.551565,1.254399,2.041428,2.019968,1.998112,1.973328,1.995039,2.005348,1.993697,1.964987,1.003594,1.074002,1.100531,1.120102,1.134746,1.174865,1.150719,1.049296,1.936676,1.915348,1.874820,1.864445,1.863491,1.864505,1.860334,1.849236,0.963783,1.065442,1.074582,1.104557,1.146561,1.187910,1.171428,1.039347,1.860530,1.845936,1.821662,1.817470,1.815792,1.814960,1.810225,1.806488,0.948914,1.048874,1.059273,1.090617,1.129096,1.182384,1.172145,1.027451,1.830873,1.826534,1.799186,1.788084,1.807880,1.804935,1.799706,1.812610,0.947151,1.050359,1.084561,1.118063,1.168121,1.259504,1.310246,1.335415,1.367704,1.422079,1.479285,1.505250,
1.957741,1.972209,1.969801,1.962361,1.965626,1.978430,1.973002,1.973863,1.983837,1.977256,1.964158,1.969907,1.976667,1.963849,1.958272,1.965720,1.943311,1.952105,1.941209,1.913457,1.915458,1.907440,1.894990,1.881470,1.909883,1.883330,1.863324,1.914246,1.692949,1.377035,1.293780,1.283426,1.214754,1.218144,1.306397,1.400051,1.454959,1.518873,1.568137,1.603583,1.636577,1.670009,1.651497,1.633199,1.610785,1.592821,1.604303,1.631915,1.643105,1.658490,1.654323,1.673505,1.672095,1.657078,1.688001,1.729578,1.756196,1.774242,1.745929,1.731274,1.701485,1.666893,1.673288,1.697535,1.703851,1.716148,1.715511,1.728973,1.718695,1.690582,1.716842,1.763297,1.786423,1.797739,1.768542,1.759998,1.729697,1.697769,1.697771,1.722647,1.737030,1.760115,1.766344,1.798253,1.789433,1.753314,1.791561,1.858002,1.880159,1.886466,1.887603,1.912715,1.939436,1.938199,1.932543,1.943607,
2.298424,2.272512,2.271283,2.259454,2.237905,2.228658,2.211836,2.196547,2.189417,2.187247,2.180630,2.169013,2.148187,2.164276,2.144737,2.133075,2.130112,2.116137,2.113479,2.115681,2.098570,2.083708,2.082096,2.067539,2.082882,2.093787,2.151429,2.342270,2.487985,2.484580,2.348254,2.211456,2.203668,2.209604,2.151495,2.102155,2.108470,2.144069,2.167777,2.185035,2.169834,2.171588,2.173757,2.212344,2.252811,2.274309,2.286599,2.285930,2.288344,2.319579,2.334548,2.345130,2.357719,2.357245,2.358297,2.347766,2.330076,2.329461,2.326194,2.356627,2.389332,2.407483,2.413948,2.394434,2.385217,2.406330,2.417949,2.424365,2.433102,2.436343,2.427424,2.404393,2.385512,2.387352,2.377405,2.401639,2.428819,2.448303,2.458927,2.443397,2.426939,2.445729,2.463671,2.471172,2.485834,2.497189,2.486199,2.457615,2.446604,2.451732,2.442500,2.410080,2.379266,2.360170,2.347095,2.331299,
2.482373,2.459611,2.434851,2.426917,2.408967,2.398455,2.392072,2.382461,2.355619,2.344147,2.338125,2.335382,2.314639,2.315518,2.295617,2.294779,2.307151,2.283475,2.270703,2.273169,2.266808,2.267809,2.290828,2.276537,2.281598,2.301011,2.361924,2.492610,2.594855,2.686704,2.740077,2.761401,2.743613,2.675527,2.612838,2.597965,2.588614,2.554714,2.542914,2.554795,2.557120,2.535257,2.517790,2.512335,2.520102,2.541269,2.545029,2.556455,2.557888,2.547844,2.540452,2.549757,2.553501,2.547805,2.545835,2.558620,2.568981,2.552731,2.542472,2.555700,2.570874,2.590536,2.588365,2.594955,2.605654,2.594011,2.582586,2.583721,2.582683,2.582513,2.581996,2.595263,2.596970,2.578581,2.569834,2.587196,2.604652,2.620087,2.618954,2.632511,2.639832,2.627388,2.610485,2.608426,2.606221,2.603599,2.600171,2.608988,2.603232,2.578176,2.562697,2.556937,2.550280,2.539002,2.513736,2.488521,
2.678572,2.661351,2.631591,2.622018,2.613052,2.597051,2.575384,2.567519,2.551708,2.536404,2.520850,2.514928,2.500798,2.495435,2.484596,2.471523,2.459623,2.450234,2.450738,2.443030,2.443186,2.427379,2.438216,2.452967,2.479542,2.526712,2.556286,2.598375,2.672651,2.773822,2.825601,2.854566,2.846442,2.848024,2.851405,2.824382,2.776763,2.774208,2.784376,2.780213,2.769994,2.755765,2.761761,2.753837,2.748037,2.757151,2.745734,2.743913,2.752280,2.750528,2.750748,2.740889,2.727902,2.733594,2.736545,2.735368,2.734358,2.743662,2.761629,2.758630,2.752561,2.761076,2.758853,2.772126,2.778413,2.766122,2.770544,2.775614,2.765423,2.759456,2.753261,2.761504,2.767264,2.779726,2.795697,2.786448,2.780700,2.792090,2.790228,2.800458,2.803524,2.799823,2.806544,2.815693,2.807695,2.788924,2.779142,2.784518,2.774907,2.767933,2.759486,2.747952,2.730618,2.719876,2.713717,2.693720,
2.769675,2.768943,2.768719,2.739527,2.720552,2.713898,2.701331,2.686418,2.676340,2.668590,2.650524,2.651357,2.633648,2.618062,2.609934,2.602125,2.587762,2.590361,2.596344,2.575076,2.588276,2.591625,2.586073,2.604334,2.609735,2.657926,2.705949,2.764327,2.829399,2.849733,2.888565,2.933208,2.953463,2.955943,2.932297,2.922547,2.931129,2.947822,2.914327,2.879699,2.881284,2.897052,2.899310,2.892754,2.888846,2.892663,2.899582,2.891656,2.870438,2.863269,2.875270,2.878255,2.879261,2.880176,2.865434,2.855814,2.853816,2.865189,2.867228,2.869221,2.878148,2.887006,2.887383,2.872614,2.860795,2.875906,2.889390,2.881588,2.877183,2.889399,2.884960,2.871782,2.860568,2.870607,2.879058,2.885412,2.897687,2.904998,2.903627,2.893317,2.882456,2.894475,2.899652,2.881371,2.878549,2.892844,2.892296,2.872815,2.862518,2.869949,2.856768,2.844941,2.829364,2.817191,2.811421,2.795947,
2.880286,2.856176,2.846989,2.834568,2.825662,2.809082,2.793002,2.781194,2.771753,2.777724,2.749055,2.742027,2.728823,2.721900,2.718380,2.716276,2.713835,2.701389,2.703211,2.689565,2.704524,2.713218,2.712463,2.748281,2.755492,2.772500,2.800002,2.845878,2.890431,2.935033,2.977181,2.993269,3.005878,3.020592,3.027400,3.033490,3.017119,2.991249,3.004412,3.037694,3.030203,2.995450,2.973401,2.995286,3.003385,2.986188,2.979758,2.988713,2.995746,2.992796,2.973886,2.957860,2.955957,2.956357,2.963265,2.979820,2.977260,2.964295,2.958062,2.975442,2.973684,2.956925,2.964731,2.984129,2.994744,2.991079,2.969635,2.959397,2.961151,2.958543,2.959568,2.976748,2.986323,2.977767,2.969098,2.985465,2.983396,2.972210,2.980888,3.000656,3.007707,2.998928,2.987378,2.984867,2.981541,2.970416,2.957972,2.957397,2.961123,2.949071,2.928957,2.930349,2.926454,2.905315,2.882656,2.885060,
