0,0,0,0,180000,1800.000000,-0.080000,-0.080000,-0.080000
   2
0.332369,0.332012,0.317791,0.302946,0.298659,0.300690,0.282671,0.271280,0.281713,0.274875,0.267652,0.291517,0.281766,0.259715,0.282264,0.265024,0.262806,0.260578,0.260603,0.266978,0.269298,0.258256,0.262169,0.304422,0.304972,0.353988,0.400826,0.465321,0.632298,0.740109,0.815583,0.892558,0.839896,0.771661,0.681321,0.597658,0.541125,0.488642,0.428592,0.397831,0.394607,0.427010,0.451380,0.451505,0.493511,0.524004,0.537115,0.552148,0.545691,0.544370,0.550419,0.530915,0.516568,0.516408,0.519779,0.517327,0.522933,0.571691,0.612569,0.622127,0.673635,0.673287,0.665733,0.682565,0.662150,0.646676,0.637425,0.609172,0.599090,0.589654,0.564460,0.562635,0.530580,0.521397,0.551482,0.548773,0.570736,0.575562,0.560157,0.562836,0.556112,0.540879,0.532139,0.524048,0.500842,0.494613,0.504501,0.488229,0.463591,0.457968,0.448762,0.430983,0.402645,0.380563,0.377532,0.349968,
0.304997,0.285307,0.280335,0.290421,0.271116,0.282590,0.279420,0.285101,0.275246,0.265895,0.276296,0.266134,0.265392,0.271242,0.263077,0.280913,0.274414,0.269049,0.290095,0.267634,0.272819,0.300421,0.278437,0.280879,0.287641,0.268603,0.365790,0.532025,0.617518,0.752079,0.753324,0.745171,0.714319,0.614827,0.585303,0.564311,0.495645,0.432961,0.391070,0.374086,0.365636,0.346219,0.363026,0.407176,0.443769,0.499404,0.520555,0.534624,0.533506,0.521168,0.520715,0.520243,0.530051,0.510291,0.516095,0.521641,0.506245,0.492270,0.489900,0.522401,0.529401,0.556273,0.564459,0.559613,0.551303,0.526474,0.508485,0.506100,0.504170,0.475320,0.475241,0.459913,0.443081,0.411323,0.384738,0.404665,0.405890,0.427158,0.444708,0.431246,0.418987,0.394495,0.386602,0.390139,0.395010,0.381825,0.389091,0.401220,0.409492,0.400373,0.397159,0.363564,0.355957,0.348342,0.329848,0.306038,
0.300412,0.279179,0.279485,0.287542,0.281989,0.289235,0.298323,0.291148,0.287277,0.281733,0.275403,0.277091,0.265357,0.259066,0.253195,0.268025,0.254271,0.262218,0.278723,0.266151,0.253124,0.271437,0.239316,0.231254,0.257413,0.241529,0.269777,0.427302,0.552209,0.580238,0.456924,0.355844,0.390764,0.426908,0.413205,0.397988,0.420718,0.453840,0.420727,0.349453,0.314193,0.301045,0.301343,0.367769,0.412087,0.460223,0.475277,0.436556,0.429347,0.448231,0.463284,0.467616,0.499760,0.501385,0.489169,0.471106,0.446270,0.408626,0.413459,0.461766,0.484991,0.498109,0.489303,0.464478,0.471782,0.474924,0.491177,0.487874,0.511375,0.499298,0.480976,0.433273,0.403119,0.376116,0.359483,0.394321,0.412243,0.408336,0.389763,0.356067,0.362213,0.366076,0.352362,0.347771,0.371142,0.372355,0.401659,0.374035,0.358643,0.365289,0.365587,0.355278,0.343044,0.327884,0.311819,0.305241,
0.209988,0.221678,0.231095,0.227161,0.236260,0.247805,0.257671,0.255492,0.268111,0.269565,0.253285,0.273482,0.275053,0.254492,0.269670,0.273432,0.254971,0.254744,0.257228,0.248299,0.244823,0.254888,0.225874,0.210166,0.197422,0.165196,0.157025,0.175176,0.088718,0.067008,0.059362,0.073951,0.079486,0.080995,0.090172,0.122677,0.166929,0.220255,0.276309,0.278739,0.262974,0.228603,0.181581,0.158290,0.144229,0.141422,0.143354,0.159723,0.178266,0.188328,0.188319,0.194477,0.186343,0.189449,0.212747,0.217533,0.216204,0.217475,0.188095,0.170689,0.164015,0.144083,0.148241,0.163314,0.168390,0.163461,0.166772,0.179126,0.187583,0.213113,0.225932,0.228904,0.231538,0.191347,0.173758,0.165690,0.129266,0.131994,0.118173,0.122991,0.134579,0.119104,0.130334,0.123797,0.120949,0.107180,0.134686,0.167929,0.174360,0.173495,0.180947,0.190423,0.199056,0.210351,0.211050,0.216373,
0.149590,0.163571,0.173964,0.198153,0.202395,0.220578,0.233842,0.251165,0.259950,0.261295,0.272076,0.280486,0.273147,0.267714,0.267608,0.267440,0.268407,0.273873,0.260479,0.256199,0.238023,0.239618,0.226527,0.200919,0.153452,0.121711,0.084123,0.010689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004411,0.040904,0.082070,0.109418,0.120462,0.117815,0.079699,0.017662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003939,0.020246,0.037393,0.048450,0.059108,0.074229,0.067761,0.014129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005860,0.034875,0.050031,0.054266,0.069733,0.069261,0.051151,0.012915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002508,0.013207,0.019588,0.026869,0.043461,0.061977,0.076713,0.077549,0.089264,0.094682,0.111131,0.124888,
0.080869,0.099951,0.119881,0.143052,0.147361,0.173981,0.187405,0.201035,0.223970,0.232697,0.244303,0.266242,0.250652,0.257566,0.275942,0.255510,0.257781,0.278049,0.248212,0.268187,0.246787,0.219821,0.216313,0.177274,0.121206,0.079341,0.049547,0.006465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005665,0.007621,0.022120,0.035853,0.046025,0.060699,0.043655,0.007678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003650,0.012453,0.025419,0.036466,0.042618,0.049722,0.032658,0.008446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000689,0.004510,0.012585,0.024764,0.022023,0.030451,0.028871,0.005389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002114,0.005958,0.011546,0.019796,0.021845,0.017600,0.030822,0.030864,0.034649,0.046375,0.055903,0.053705,
0.040864,0.054665,0.077741,0.099654,0.125642,0.147862,0.156549,0.166697,0.181669,0.185626,0.206157,0.215802,0.226117,0.232945,0.232620,0.248553,0.237478,0.243689,0.241440,0.249537,0.228045,0.237054,0.188654,0.162873,0.126461,0.067608,0.031582,0.006311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005374,0.011955,0.030767,0.047996,0.047036,0.058261,0.047202,0.009662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002774,0.018578,0.035709,0.049169,0.064549,0.067973,0.043061,0.007667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001073,0.003404,0.015906,0.025380,0.030386,0.044257,0.033986,0.007916,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004350,0.014385,0.024551,0.035682,0.036865,0.033833,0.024442,0.026138,0.022943,0.023225,0.027114,0.033854,
0.027243,0.036597,0.054931,0.073599,0.098219,0.118520,0.136464,0.156050,0.171968,0.169473,0.187681,0.192366,0.202203,0.205479,0.213136,0.243378,0.230533,0.238990,0.241383,0.225483,0.203831,0.222158,0.162041,0.145364,0.122071,0.065794,0.040298,0.005774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008021,0.040111,0.078942,0.079798,0.075805,0.081101,0.049180,0.008791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003371,0.015597,0.025565,0.032795,0.053492,0.069456,0.039644,0.005885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002187,0.010709,0.022440,0.027521,0.050645,0.063229,0.042358,0.007810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004273,0.016018,0.028406,0.032459,0.038577,0.035234,0.042634,0.041479,0.024893,0.020349,0.024002,0.024406,
0.026856,0.046575,0.058239,0.070366,0.079716,0.095416,0.117258,0.121053,0.144586,0.162249,0.157578,0.183542,0.190484,0.185681,0.205381,0.228187,0.231147,0.241652,0.248361,0.234625,0.211724,0.213570,0.153051,0.127317,0.104342,0.056235,0.045618,0.006693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011233,0.048972,0.083169,0.091826,0.099240,0.114358,0.054832,0.007877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005082,0.018032,0.023879,0.038638,0.053158,0.063046,0.035357,0.006573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006053,0.014224,0.022529,0.037604,0.054666,0.065753,0.034581,0.005082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003049,0.009494,0.024021,0.037547,0.039142,0.050900,0.046888,0.047465,0.037021,0.022499,0.031157,0.027359,
0.046813,0.063007,0.072934,0.085135,0.088870,0.110987,0.106707,0.125207,0.136511,0.144017,0.162676,0.177622,0.183477,0.191420,0.199914,0.211036,0.205071,0.207706,0.216311,0.216379,0.211690,0.205178,0.160302,0.132445,0.096489,0.060256,0.035917,0.006034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007840,0.032316,0.051023,0.074507,0.093073,0.096984,0.064861,0.011266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006235,0.021491,0.032035,0.047439,0.071645,0.073853,0.044043,0.009685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005725,0.012840,0.025062,0.041851,0.054902,0.066402,0.035370,0.006379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003283,0.008726,0.019360,0.030669,0.033162,0.045585,0.044930,0.038243,0.024228,0.034173,0.030857,0.034314,
0.068795,0.082112,0.087315,0.096576,0.101126,0.111153,0.116085,0.127590,0.139104,0.144141,0.156820,0.175478,0.180306,0.183025,0.196849,0.186102,0.179762,0.198973,0.179560,0.196528,0.189789,0.180553,0.166310,0.149866,0.101745,0.071868,0.039992,0.004634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006123,0.021406,0.049951,0.068499,0.084449,0.089135,0.071680,0.015226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002217,0.011449,0.030495,0.037909,0.060795,0.063209,0.046207,0.010323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005229,0.012744,0.028695,0.051258,0.064393,0.057577,0.044706,0.011605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002575,0.004933,0.013739,0.012636,0.020047,0.020036,0.036181,0.046698,0.055336,0.057499,0.058108,0.063093,
0.096444,0.093998,0.091161,0.101677,0.108763,0.113986,0.125883,0.133656,0.147491,0.146884,0.150491,0.172998,0.170272,0.177753,0.182366,0.187667,0.183727,0.189196,0.172369,0.179640,0.171727,0.173969,0.169069,0.153442,0.122901,0.093183,0.046569,0.008395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005304,0.027724,0.064923,0.088471,0.106534,0.135506,0.112096,0.020260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003177,0.023873,0.051365,0.070568,0.092839,0.107571,0.088155,0.021965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003702,0.023797,0.047172,0.058880,0.078598,0.100858,0.077086,0.016804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002186,0.019924,0.020850,0.029229,0.038865,0.062849,0.079588,0.082970,0.087140,0.089542,0.101571,0.100601,
0.117253,0.106458,0.104429,0.096015,0.104688,0.121843,0.126741,0.128035,0.129222,0.149130,0.145593,0.159054,0.163494,0.160665,0.175851,0.189298,0.178866,0.173543,0.190032,0.170648,0.163565,0.175223,0.165879,0.160863,0.150484,0.117267,0.121248,0.123895,0.069271,0.091845,0.102935,0.115764,0.122328,0.087636,0.073262,0.092119,0.109965,0.117608,0.147907,0.181267,0.201057,0.214643,0.162323,0.114698,0.118238,0.113735,0.113309,0.126014,0.135667,0.134859,0.129479,0.137674,0.124230,0.138391,0.168047,0.203940,0.222024,0.217032,0.166654,0.137597,0.130816,0.128434,0.132898,0.145572,0.155969,0.155293,0.143923,0.141125,0.126262,0.115383,0.144023,0.174698,0.184685,0.175241,0.135669,0.102042,0.105480,0.092404,0.090659,0.112187,0.115720,0.112427,0.103185,0.114290,0.105793,0.093281,0.119847,0.148954,0.155547,0.161231,0.159320,0.160792,0.162902,0.160251,0.152470,0.137419,
0.132894,0.111023,0.100298,0.103600,0.097853,0.110418,0.115969,0.131375,0.133662,0.136373,0.131068,0.143813,0.133541,0.134138,0.135168,0.148375,0.156172,0.164451,0.192091,0.172477,0.168121,0.176988,0.156699,0.165153,0.191835,0.170981,0.191018,0.312111,0.385683,0.376970,0.273109,0.226814,0.278579,0.280169,0.261830,0.240370,0.239016,0.269454,0.256318,0.251332,0.255616,0.272505,0.262824,0.277580,0.298483,0.320651,0.334926,0.300260,0.279781,0.282177,0.285202,0.287101,0.303678,0.314979,0.317848,0.298273,0.270699,0.255698,0.257435,0.300700,0.324360,0.342731,0.329495,0.295712,0.293440,0.288787,0.281200,0.288076,0.307620,0.299708,0.296307,0.270327,0.252780,0.238732,0.239490,0.253861,0.263945,0.291826,0.293852,0.263891,0.260895,0.274737,0.277199,0.274509,0.294017,0.297251,0.308578,0.294132,0.274376,0.271567,0.269225,0.245135,0.224701,0.204072,0.175924,0.148557,
0.142670,0.125651,0.112456,0.111691,0.107578,0.110926,0.120770,0.127231,0.131479,0.129820,0.127155,0.131936,0.126426,0.122204,0.129160,0.138198,0.138265,0.143252,0.149100,0.153685,0.168343,0.174064,0.168985,0.163174,0.167356,0.188266,0.266382,0.414809,0.494952,0.595473,0.610467,0.581595,0.511628,0.410791,0.388092,0.381749,0.348123,0.307724,0.313154,0.334462,0.324808,0.294033,0.286860,0.300343,0.306323,0.331329,0.326384,0.318101,0.310959,0.290973,0.272115,0.268877,0.277731,0.272176,0.264851,0.271653,0.266696,0.256331,0.258990,0.277796,0.275096,0.290483,0.288333,0.291459,0.265394,0.262499,0.266933,0.274317,0.285692,0.266305,0.254368,0.249242,0.245187,0.234687,0.231714,0.257780,0.266079,0.276363,0.264536,0.274725,0.279843,0.254773,0.259713,0.288286,0.305042,0.307079,0.299849,0.294392,0.293736,0.280090,0.265387,0.250203,0.219872,0.210469,0.191575,0.158749,
0.154607,0.138370,0.129487,0.118256,0.113972,0.115431,0.116963,0.116607,0.117515,0.112102,0.113978,0.119735,0.116637,0.120733,0.134358,0.133596,0.129586,0.138853,0.147486,0.141530,0.140777,0.151868,0.157695,0.188515,0.201395,0.240801,0.292490,0.366385,0.519153,0.635098,0.661485,0.702202,0.674618,0.641928,0.588431,0.529270,0.482004,0.461188,0.399452,0.361276,0.344538,0.345475,0.347251,0.348104,0.346475,0.343868,0.337748,0.345425,0.346493,0.339621,0.344939,0.328096,0.313616,0.309906,0.305398,0.319785,0.311404,0.308019,0.304595,0.301918,0.324886,0.306283,0.290655,0.315060,0.308951,0.318043,0.304743,0.294371,0.283639,0.270276,0.280244,0.289553,0.262976,0.290242,0.297248,0.279393,0.300463,0.301905,0.300819,0.335785,0.332136,0.329722,0.350740,0.365505,0.336910,0.334543,0.340532,0.341911,0.320207,0.308720,0.292975,0.268039,0.241406,0.221541,0.196269,0.182152,
0.172763,0.156788,0.142891,0.125196,0.108210,0.112438,0.099458,0.102021,0.106135,0.104255,0.116562,0.126807,0.124802,0.129062,0.136136,0.143526,0.151699,0.142382,0.147407,0.154420,0.142864,0.138286,0.158500,0.184323,0.191273,0.237830,0.279702,0.335978,0.492767,0.613527,0.658860,0.693392,0.669757,0.613779,0.523776,0.477290,0.430226,0.406577,0.361070,0.314122,0.291299,0.300899,0.297128,0.283646,0.302443,0.299700,0.295079,0.308330,0.301107,0.309859,0.311609,0.310745,0.302481,0.296250,0.302431,0.286017,0.270604,0.299574,0.299001,0.298518,0.315006,0.308279,0.311140,0.323789,0.304651,0.296401,0.303179,0.300367,0.293193,0.303561,0.299065,0.288022,0.293496,0.295350,0.294618,0.311613,0.312475,0.320228,0.328304,0.351452,0.360830,0.386874,0.388873,0.385642,0.388422,0.395300,0.408167,0.401702,0.384410,0.377150,0.348758,0.333178,0.304586,0.265307,0.242810,0.207481,
