0,0,0,0,180000,1800.000000,-0.080000,-0.080000,-0.080000
-0.004390,-0.002570,0.000615,0.002405,0.002347,0.003033,0.004501,0.004240,0.004341,0.004371,0.004812,0.005050,0.005398,0.005482,0.005385,0.004759,0.005528,0.005477,0.005888,0.005958,0.006546,0.006322,0.006753,0.007234,0.009164,0.012070,0.017441,0.020689,0.009494,0.006449,0.003450,-0.000687,-0.002360,-0.002722,0.001368,0.002424,0.003107,0.014651,0.027369,0.043136,0.060203,0.072928,0.074570,0.060269,0.007330,-0.003661,-0.005278,-0.010065,-0.012844,-0.016114,-0.011378,-0.012768,0.007341,-0.002587,-0.013770,-0.024584,-0.037825,-0.051443,-0.061526,-0.057053,-0.028985,-0.019133,-0.020018,-0.017569,-0.018012,-0.010891,-0.013450,-0.011390,-0.004033,-0.010024,-0.014454,-0.016441,-0.019891,-0.026977,-0.033295,-0.035238,-0.017231,-0.011415,-0.013952,-0.011772,-0.013032,-0.008731,-0.011988,-0.009699,-0.008845,-0.013710,-0.014570,-0.013925,-0.012078,-0.010334,-0.008699,-0.008192,-0.006017,-0.007824,-0.007998,-0.006658,
0.009708,0.010091,0.009852,0.010299,0.011722,0.011297,0.011137,0.011260,0.011471,0.010925,0.010930,0.011199,0.011508,0.011236,0.011502,0.011479,0.011382,0.011546,0.011461,0.011760,0.011970,0.011673,0.011734,0.011664,0.011427,0.010841,0.015435,0.019004,0.006452,0.003914,0.004323,0.000138,-0.001923,-0.001828,-0.003385,-0.000351,0.002834,0.012038,0.021604,0.037191,0.053884,0.063169,0.062071,0.052032,0.008957,-0.001580,-0.004002,-0.008443,-0.008447,-0.008869,-0.009569,-0.003674,0.013352,0.006107,-0.005598,-0.021320,-0.035655,-0.044159,-0.042382,-0.039572,-0.023363,-0.017898,-0.015425,-0.011076,-0.012790,-0.007709,-0.009527,-0.005388,-0.003428,-0.006748,-0.012971,-0.016283,-0.017917,-0.028432,-0.033045,-0.029785,-0.009433,-0.006031,-0.006553,-0.004883,-0.008771,-0.002252,-0.008557,-0.004140,-0.006330,-0.009291,-0.011133,-0.012363,-0.010217,-0.005514,-0.000207,0.001386,0.003248,0.006307,0.006855,0.007598,
0.016768,0.017626,0.017375,0.016125,0.016396,0.015867,0.014197,0.014128,0.013771,0.012764,0.012737,0.012509,0.012574,0.012330,0.012403,0.012386,0.012195,0.012138,0.012799,0.012944,0.012838,0.012904,0.013285,0.013206,0.013194,0.012706,0.014866,0.017410,0.010801,0.008114,0.007208,0.005392,0.002305,0.000288,0.001980,0.002157,-0.000147,0.005556,0.012720,0.022655,0.036351,0.043988,0.051187,0.046905,0.007616,0.001274,-0.005374,-0.006488,-0.007081,-0.011603,-0.007976,-0.005022,0.019049,0.013994,0.012106,-0.001973,-0.016346,-0.025667,-0.028638,-0.022038,-0.015274,-0.011835,-0.010670,-0.004941,-0.008349,-0.003139,-0.004411,0.001798,0.004614,0.001878,0.000722,-0.002728,-0.006354,-0.014358,-0.020621,-0.019292,-0.001100,0.004899,0.000194,0.004108,0.001330,0.002729,0.002151,0.002187,-0.003160,-0.005641,-0.006769,-0.006249,-0.003041,-0.000465,0.002736,0.005918,0.007922,0.010899,0.014787,0.016737,
0.018685,0.018862,0.019546,0.020410,0.019585,0.019617,0.020188,0.019571,0.018348,0.018194,0.017430,0.015887,0.014879,0.014841,0.013696,0.012666,0.012286,0.012146,0.011608,0.012165,0.013026,0.013623,0.014090,0.014580,0.015368,0.015701,0.016258,0.017617,0.019211,0.014887,0.014446,0.012754,0.011525,0.009100,0.011112,0.010906,0.003653,0.004782,0.003564,0.003622,0.010107,0.019018,0.025221,0.026464,0.006215,0.000911,-0.000508,-0.005531,-0.005234,-0.003344,-0.003942,-0.004498,0.012929,0.011969,0.011422,0.011308,0.005398,-0.000651,-0.007615,-0.003556,0.001859,0.002484,0.000177,0.002197,0.004879,0.005705,0.006480,0.009929,0.009330,0.006088,0.007489,0.008528,0.005456,0.001232,-0.003091,-0.002456,0.008306,0.010406,0.007998,0.010161,0.010339,0.012262,0.011203,0.011576,0.004638,0.003411,0.004455,0.005424,0.007281,0.010012,0.012402,0.014968,0.016308,0.016695,0.017185,0.018778,
0.018478,0.018495,0.018466,0.019335,0.019882,0.020952,0.021989,0.022674,0.022687,0.022481,0.021540,0.020381,0.018563,0.016989,0.015972,0.015221,0.013916,0.013426,0.013747,0.013590,0.014267,0.014715,0.015981,0.017034,0.017155,0.017297,0.017484,0.017032,0.014204,0.010361,0.012550,0.013343,0.010806,0.008712,0.010677,0.010993,0.009742,0.008613,0.007303,0.005446,0.004176,0.006837,0.012268,0.014703,0.009934,0.006295,0.005131,0.004519,0.003403,0.003412,0.003160,0.002830,0.004916,0.009145,0.011237,0.012360,0.013061,0.012470,0.009217,0.007496,0.007496,0.007569,0.006376,0.005789,0.007226,0.006968,0.007326,0.007568,0.009484,0.012395,0.011751,0.011339,0.012138,0.012310,0.012723,0.012790,0.012550,0.013668,0.013739,0.013843,0.015664,0.016893,0.017287,0.016115,0.016118,0.017969,0.019126,0.017770,0.017340,0.018405,0.019885,0.020054,0.020337,0.020429,0.019667,0.019110,
0.018996,0.019380,0.018624,0.019184,0.019754,0.020267,0.020410,0.021190,0.022419,0.022804,0.022702,0.023230,0.022564,0.021312,0.020540,0.019780,0.018634,0.017591,0.017104,0.017354,0.017483,0.017974,0.018925,0.019789,0.020183,0.020272,0.020374,0.019341,0.017836,0.017490,0.016780,0.015856,0.015453,0.014780,0.015759,0.016400,0.017265,0.017181,0.016046,0.015987,0.015817,0.014362,0.016626,0.019666,0.019059,0.019665,0.020544,0.020786,0.019905,0.017795,0.018201,0.017955,0.016580,0.015837,0.015181,0.016385,0.015725,0.017568,0.018402,0.016421,0.017131,0.016961,0.017103,0.018132,0.018292,0.018178,0.018651,0.018254,0.018445,0.019914,0.020099,0.020671,0.021530,0.022084,0.022216,0.022909,0.023320,0.023070,0.023755,0.024312,0.024185,0.023049,0.023153,0.023192,0.022398,0.022179,0.021468,0.020225,0.020313,0.019678,0.019277,0.018767,0.018894,0.019309,0.018907,0.018548,
0.017239,0.018106,0.018316,0.018374,0.018103,0.018522,0.018753,0.018598,0.018814,0.019641,0.020423,0.021155,0.022149,0.022884,0.023053,0.022876,0.022851,0.022484,0.021537,0.020387,0.020316,0.020234,0.019395,0.019752,0.020988,0.020553,0.020561,0.021488,0.020864,0.021017,0.020008,0.019425,0.020333,0.020572,0.020590,0.019910,0.021375,0.022193,0.021463,0.021050,0.022997,0.023831,0.022812,0.023107,0.024451,0.025398,0.023403,0.023325,0.024785,0.024527,0.023678,0.022641,0.022231,0.021398,0.019884,0.020894,0.019730,0.019141,0.021229,0.021038,0.021257,0.021093,0.021621,0.022180,0.021673,0.021845,0.022730,0.022257,0.021323,0.021040,0.021592,0.022113,0.022074,0.021738,0.021473,0.021418,0.021657,0.021583,0.020790,0.020262,0.019564,0.018670,0.018580,0.018416,0.017934,0.017039,0.016359,0.016992,0.017022,0.015618,0.015846,0.016439,0.015788,0.015974,0.016804,0.017222,
0.014353,0.014185,0.014277,0.014538,0.014145,0.014035,0.014254,0.014544,0.014391,0.014705,0.015608,0.016512,0.017590,0.019005,0.020327,0.021057,0.021681,0.022147,0.022581,0.022537,0.022269,0.022613,0.022724,0.021915,0.022157,0.022055,0.021162,0.022165,0.022247,0.021641,0.022955,0.023740,0.022613,0.021908,0.022803,0.022797,0.021035,0.021070,0.023766,0.022802,0.021533,0.021458,0.021589,0.021048,0.019718,0.020146,0.021087,0.021165,0.021008,0.020952,0.021137,0.021146,0.021414,0.022187,0.020604,0.021509,0.022268,0.021651,0.021134,0.021001,0.022038,0.021007,0.020749,0.021275,0.021653,0.021018,0.020139,0.019587,0.019198,0.019291,0.019111,0.018009,0.017448,0.018051,0.017754,0.016300,0.016436,0.016640,0.016711,0.016671,0.016440,0.016768,0.015888,0.015221,0.015057,0.015133,0.015000,0.015078,0.015113,0.014945,0.015110,0.015432,0.015389,0.014911,0.014641,0.014736,
0.012482,0.012149,0.011407,0.011724,0.011878,0.011817,0.011510,0.011943,0.012209,0.012318,0.012091,0.012542,0.013240,0.013466,0.013906,0.014767,0.015448,0.015669,0.016331,0.016759,0.016813,0.016982,0.018025,0.018356,0.018297,0.018947,0.018270,0.017760,0.017804,0.017434,0.017152,0.017380,0.017456,0.017706,0.017152,0.016842,0.017256,0.015233,0.014919,0.015301,0.015850,0.016282,0.015916,0.017198,0.017558,0.016862,0.017163,0.017122,0.016545,0.017244,0.018097,0.018180,0.017694,0.019303,0.019401,0.017957,0.018193,0.018810,0.018947,0.018491,0.018583,0.018866,0.018325,0.016511,0.016463,0.017232,0.016304,0.016549,0.016625,0.015125,0.014478,0.014474,0.014732,0.013554,0.013055,0.013238,0.012967,0.011881,0.011758,0.012204,0.011672,0.011665,0.012300,0.013146,0.013241,0.012655,0.012879,0.012620,0.012609,0.013130,0.012710,0.012060,0.012916,0.013310,0.012338,0.012200,
0.011398,0.011577,0.011279,0.011476,0.011550,0.011733,0.011414,0.011329,0.010897,0.010547,0.009924,0.009518,0.009479,0.009318,0.009563,0.009278,0.009150,0.009409,0.009432,0.009453,0.010434,0.009959,0.009430,0.010542,0.010581,0.010692,0.010680,0.010287,0.010567,0.011023,0.011227,0.011100,0.011563,0.013180,0.012492,0.011675,0.013630,0.014132,0.012951,0.012131,0.013341,0.014059,0.013223,0.013243,0.014183,0.014163,0.014106,0.014745,0.015334,0.015027,0.014042,0.015201,0.014500,0.013938,0.015721,0.015787,0.014727,0.014294,0.014685,0.014206,0.012952,0.012770,0.013723,0.013705,0.013427,0.012865,0.011686,0.011193,0.011169,0.011340,0.011045,0.010205,0.010385,0.009430,0.008132,0.007761,0.008230,0.007664,0.007194,0.007856,0.008050,0.007965,0.007566,0.008364,0.008543,0.008504,0.009405,0.009954,0.009593,0.009750,0.010460,0.010358,0.010528,0.011039,0.011002,0.010846,
