0,0,0,0,120000,1200.000000,-0.080000,-0.080000,-0.080000
-0.217354,2.181602,1.531500,-1.735631,-0.569986,-0.326212,-0.710823,-0.591921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.101559,-2.881051,-2.688026,-1.037032,-0.745051,-1.819088,-3.814010,-4.266978,-5.253533,-5.913549,-6.553035,-7.646243,-7.126604,-4.884843,-1.788777,-0.471364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.389688,8.052051,10.530135,9.043252,5.991375,8.154149,5.040433,-1.457399,-5.004054,-3.806540,-2.986471,-1.599140,1.504556,2.954428,2.585151,4.153361,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.311430,1.898161,1.334552,0.565862,0.984173,2.618482,2.390633,3.561367,6.173645,8.222394,11.280586,10.418848,14.117842,13.831392,1.806548,-6.112867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.088764,3.810300,5.058167,5.572673,4.934503,5.143364,6.382457,6.652377,7.896648,11.018205,13.222733,12.647518,10.029597,9.085239,7.873301,2.584798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.207122,-4.680192,-2.066256,-2.314461,-3.287090,-5.288074,-3.357096,-4.026175,-6.257821,-4.376925,-3.756703,-4.948195,-2.781732,-3.688958,-3.882993,-2.862256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.372214,0.272301,-1.327905,-1.277072,0.531606,0.824073,2.233186,4.129916,4.515058,4.470232,4.932024,4.662832,3.060336,2.621465,1.719163,1.918929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.002024,1.537676,2.867252,3.357122,2.055869,4.474116,7.461566,4.901663,4.224844,6.883547,3.890977,2.071256,0.178470,-3.465043,-3.874952,-4.982116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.443600,1.959266,1.433238,-1.692085,-0.397973,-0.130894,-0.941674,0.010221,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.189299,-3.356820,-3.119427,-2.442492,-1.632563,-2.447851,-3.596267,-2.678781,-3.220764,-3.131410,-3.381251,-4.540362,-5.215717,-3.615156,-1.050702,-0.996036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.594958,8.188588,10.198267,8.450192,6.374558,7.404337,4.456783,-1.479006,-4.711581,-3.884604,-3.542622,-2.335411,1.331768,2.565864,2.554572,3.521978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307941,0.874845,0.555272,-0.368110,-0.018460,1.484108,1.773787,1.685301,4.054386,5.780073,10.274795,10.644696,12.266625,10.938371,1.018325,-5.432337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116013,1.306046,1.694661,1.443618,0.896787,2.002967,2.652750,2.173509,3.530527,6.161016,8.293580,6.806929,4.597170,4.625485,4.710208,1.220950,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.361259,-4.480601,-2.023063,-1.886870,-2.840837,-6.170471,-4.388436,-4.634524,-6.375050,-5.609070,-3.931883,-4.445072,-2.981854,-3.234704,-3.104011,-1.911316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.244658,-1.039523,-3.039138,-3.714426,-3.135778,-2.262058,-0.995826,-0.380306,0.845518,0.708342,0.036146,-0.030666,-0.759283,0.328419,0.263453,0.895575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.580249,2.377757,4.430080,3.381184,1.079894,4.195827,5.988326,2.921551,3.224532,3.330957,1.132027,-0.273030,-1.450825,-3.184796,-4.163687,-5.358629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.336543,1.453684,1.067813,-2.121473,-0.433896,0.058561,-0.745749,0.146729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.807676,-3.562252,-3.567069,-3.014893,-2.480142,-2.794813,-3.314386,-1.285316,-1.671384,-1.062112,-0.382942,-1.228323,-2.791741,-2.031755,-0.565828,-1.747686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.271188,8.154555,10.055038,7.902715,5.645000,6.130865,3.783044,-1.873034,-5.134808,-3.555043,-3.479505,-1.998972,1.352893,1.542077,0.375653,2.520146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272975,0.767907,0.444692,-0.353741,-0.180833,0.691848,1.639946,2.069141,3.871265,4.963770,10.901743,10.256769,8.507026,5.376229,-2.281497,-5.035738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.594181,-0.063554,-0.339009,-0.237475,0.201415,0.610842,1.151473,-0.165993,-0.382281,0.715046,3.111855,1.885453,-0.429607,-0.019717,1.462546,-0.277963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.839713,-4.865545,-3.153364,-2.647131,-2.743673,-5.298801,-4.253603,-4.378505,-5.585251,-3.761630,-2.673469,-3.913895,-2.056162,-0.803165,-1.139253,0.687268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.298864,-1.800792,-3.663325,-4.610493,-4.398868,-4.670602,-4.364686,-4.549804,-2.386827,-2.322804,-3.335914,-2.778428,-2.248796,-0.274611,-0.575257,-0.178225,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.022140,2.904930,4.678336,3.647255,0.763111,3.131779,4.907784,1.506433,1.552902,1.118344,-0.220900,-1.134985,-1.066675,-2.737554,-4.108636,-4.821720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
-0.352636,1.338484,0.468635,-2.378870,-0.737216,-0.317948,-1.064649,-0.279330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.440278,-3.403095,-3.550131,-3.218414,-2.710605,-2.919605,-2.754488,-1.841434,-1.930673,-1.179752,0.418574,0.592735,-1.473132,-1.578506,-0.877784,-2.205113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.293161,8.026291,9.689788,7.682966,5.012204,5.193889,3.559081,-0.728473,-2.785050,-1.119875,-0.357381,-0.451387,1.610223,0.703918,-1.528810,0.260307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.292619,1.036707,1.268094,0.548400,0.459192,0.613306,1.651048,2.434930,3.943558,5.145629,10.454714,6.819852,3.407294,0.038550,-4.204156,-4.132378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.314214,-0.383641,0.040118,0.500311,-0.002838,0.332173,0.824753,-0.224939,-0.926909,-0.542887,0.726032,0.497875,-1.703726,-1.382197,0.469685,-0.364563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.012985,-4.827768,-3.698491,-2.974057,-2.202577,-3.949183,-2.951712,-2.425816,-2.923265,-1.747950,-0.903830,-2.662325,-1.805607,0.694649,0.295469,2.139506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.059500,-2.652824,-3.791589,-5.016779,-4.872644,-5.066970,-6.018212,-6.692433,-3.806805,-3.373028,-4.016449,-2.836377,-1.755079,-0.119758,-0.502104,-0.820999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.266195,2.945051,4.735795,3.343669,0.193411,3.208280,5.146881,1.973589,1.657271,1.615216,0.090355,-0.905609,-0.763356,-1.698926,-3.557951,-3.498484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.101082,2.411781,1.511313,-1.876766,-0.111628,-0.180427,-1.342717,-1.371466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.217635,-2.639302,-2.437788,-2.867952,-2.429261,-2.187619,-1.998629,-1.817030,-2.445270,-1.817886,-1.128676,-0.459362,-2.001407,-1.838197,-1.473771,-2.708350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.645465,8.322307,9.578545,7.036685,4.502805,4.405403,3.605305,0.489846,-0.194177,2.461615,3.010164,0.789222,1.498857,0.033439,-2.365303,-0.943720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.250967,0.979328,1.622878,1.604773,1.162633,1.377425,1.964641,2.681646,3.718459,3.933102,6.932961,2.377630,0.078511,-1.302952,-2.399286,-2.307507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.525288,-1.447145,-0.479602,-0.454235,-1.116340,-0.783976,-0.560858,-1.850322,-1.778600,-0.950360,0.365954,-0.289208,-1.730108,-1.102553,0.084766,-0.579812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.565333,-4.267298,-2.230517,-2.173680,-2.472144,-2.994500,-0.939932,0.043179,-0.689386,0.496038,0.836551,-1.380784,-0.464416,1.512694,0.804040,2.229639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.487150,-3.219225,-4.352187,-4.932362,-4.902055,-4.791552,-6.497569,-6.886263,-3.965759,-3.200268,-3.983519,-3.061264,-1.746359,-0.142501,-0.593024,-1.328263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.537775,1.995167,4.182098,3.053976,-0.737128,3.204296,5.550566,2.974747,1.800823,2.270671,0.556881,-1.082065,-0.928543,-0.943679,-2.369513,-3.854411,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.058490,3.216957,2.876187,-0.745200,1.107861,1.771014,-0.416382,-1.407571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.378482,-1.935435,-1.774540,-2.203435,-1.746727,-1.177360,-1.399992,-1.168421,-1.430900,-2.080672,-2.784187,-2.687209,-3.621235,-3.056300,-2.286810,-3.068547,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.594258,8.502614,9.203045,6.478158,4.307364,4.302587,3.904875,1.450382,1.351293,3.871459,3.789901,0.379152,1.443666,-0.834388,-2.839751,-1.727217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.942377,1.311532,1.371862,1.991071,1.908525,1.606560,2.322195,3.518372,4.161857,3.208631,5.267875,2.045004,1.082372,1.482870,-0.163235,-0.632512,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.742816,-1.801681,-1.101145,-1.151512,-1.365883,-0.817005,-0.822224,-2.013095,-1.799434,-1.357943,-0.412780,-1.176161,-1.632447,-0.825815,-1.035892,-1.996139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-5.761492,-3.552110,-1.654540,-2.059719,-2.607305,-0.919508,1.895319,2.221894,1.573695,3.312193,2.832309,0.379643,1.721006,2.846126,1.496157,1.978181,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.152536,-3.552739,-4.270353,-3.599899,-4.089030,-4.246323,-5.508295,-5.888185,-3.864065,-2.335079,-3.572989,-3.119123,-2.010075,-0.126497,-0.691240,-1.421088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.070907,0.165083,1.836053,1.102105,-1.170437,2.136980,4.670933,2.565846,1.998109,3.482150,2.425851,0.469701,-0.693210,-0.210783,-1.016053,-3.517926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
1.807711,3.082365,3.323627,0.782664,1.807829,3.663817,0.551136,-0.682983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.484149,-1.733117,-2.236977,-2.806374,-2.270976,-0.900185,-0.923251,-0.137967,0.533311,-0.090326,-1.624820,-2.684588,-3.983640,-4.319437,-3.127502,-3.862378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.683239,8.370083,9.166745,6.838872,4.423161,4.328163,4.079925,1.765867,1.308220,3.112672,3.061543,1.093866,2.093887,-0.014553,-3.057908,-2.252310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.217078,2.022165,1.698139,1.731459,1.801108,1.027275,1.753570,2.679108,3.811130,3.681921,6.549160,4.155861,3.765590,4.907317,2.216841,0.906854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.729656,-1.218277,-0.668791,-0.738881,-1.157302,-0.994412,-0.575588,-1.898923,-1.968899,-1.404032,-0.583083,-1.289550,-1.341770,-0.628058,-0.784617,-2.047645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.748043,-2.889715,-1.454346,-1.705209,-0.786384,1.719688,4.353776,4.174831,2.835915,4.042929,3.936656,1.579612,2.627603,2.886624,1.577169,1.959730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.226509,-2.767494,-3.039519,-2.366039,-3.146820,-3.216093,-3.389200,-4.313920,-2.609492,-1.629635,-2.697206,-2.619034,-1.890775,0.064156,-0.452437,-1.584595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538561,-0.983032,0.077531,-0.065837,-1.673693,0.857290,2.260264,1.269263,2.199045,4.173626,3.038305,1.736427,0.229926,0.421896,0.114920,-1.133405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.794097,3.129068,3.378550,1.924079,2.205429,3.480848,0.871713,0.700843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.332809,-2.195554,-3.046290,-4.047233,-3.387326,-2.065675,-1.900983,-0.958472,0.520723,0.990099,0.524566,-0.876776,-2.338760,-3.834305,-3.516333,-3.868477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.928932,8.477138,9.577606,7.824747,5.127311,5.025534,5.246710,2.567487,1.141913,2.458986,3.044826,1.985414,3.469572,1.404344,-2.032892,-1.479297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.195226,2.351221,1.722082,0.964817,0.926733,-0.120654,0.849663,1.659105,2.622665,2.726007,5.901863,4.089668,3.806838,5.685904,3.321014,2.485033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.314020,-0.696009,-0.481372,-0.552058,-1.122188,-1.585862,-0.844772,-1.547300,-1.009415,-0.483936,0.105903,-0.787898,-0.895383,-0.578091,-0.212979,-1.417711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.932693,-1.981157,-0.651886,0.011907,1.739142,3.793525,5.374900,3.818335,1.744908,2.847960,3.266882,0.631247,2.516254,2.032613,0.622091,2.155850,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.957472,-1.398203,-1.592605,-1.684102,-2.253726,-2.215386,-2.470781,-3.580611,-2.419456,-1.524032,-2.102836,-2.408917,-1.881685,-0.486238,-0.553664,-1.856886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.297516,-1.134167,-0.598462,-0.626711,-2.049133,-0.372958,0.453981,0.180473,1.293185,2.510015,1.569876,1.165009,0.882243,1.111625,1.273919,-0.019196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
0.607950,3.167348,4.877541,3.474159,3.935950,3.757215,0.961892,1.682403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.566491,-2.679346,-4.097287,-5.215138,-4.009641,-3.112497,-3.166793,-2.354883,-0.375294,-0.207479,-0.346944,-0.235030,-0.188142,-2.515222,-3.375673,-4.068859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.768071,8.730986,10.132672,8.763306,5.928500,6.330910,6.240870,3.126374,1.459337,2.794460,3.461170,2.791897,3.962820,2.524020,0.026299,-0.090529,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.819628,1.401200,0.436431,-0.436688,-0.953231,-2.314481,-1.568396,0.600399,0.952324,0.403920,3.611811,2.398550,2.189239,3.978151,3.237869,3.595848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.764055,-1.000690,-1.291358,-1.322826,-1.524966,-1.274168,-0.377289,-0.425729,-0.253700,-0.119773,-0.329717,-0.632685,-0.282660,-0.237965,-0.129183,-1.077664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.381009,-0.965883,0.571488,2.094341,3.517032,4.778840,4.408556,2.285691,0.739162,0.618124,1.558937,-0.303038,1.629487,0.808531,-0.224815,1.829632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.987977,-1.098614,-0.966183,-1.945214,-1.990581,-1.598173,-2.756787,-4.095947,-3.212374,-2.619492,-2.801077,-2.797024,-2.427443,-1.993005,-1.166781,-2.196141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.363612,-0.755387,-1.130262,-0.970481,-2.247342,-1.396818,-1.153278,-1.498753,-0.788370,0.182772,0.086060,0.504294,0.677014,0.693060,0.942397,0.103419,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
2.159075,4.643384,5.615603,4.234907,5.278689,4.514702,1.323288,1.779862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.072727,-3.372001,-4.673450,-5.339909,-3.695661,-2.380592,-2.961312,-2.071839,-1.722809,-2.133808,-2.886120,-1.716108,0.558448,-0.593297,-1.616806,-3.916172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.417115,8.702653,10.112509,8.973193,6.306744,6.584720,5.863960,2.404492,0.952848,2.812433,3.000381,3.599197,3.943011,2.833396,1.761913,1.067296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.123934,0.426449,-1.122206,-2.142969,-3.102861,-3.303176,-2.900359,-1.702165,-1.232273,-0.847911,2.305426,1.352065,0.566752,2.750252,3.039384,3.640156,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.974263,-1.070469,-1.542187,-1.258946,-0.681747,0.486387,1.027360,-0.414843,-0.995062,-1.486301,-1.701270,-1.621581,-0.554288,-0.435242,-0.556184,-1.231712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.840986,-0.101723,1.896683,2.968392,2.491334,2.055369,1.450103,1.395076,-0.650443,-1.042477,1.094023,-0.598505,0.453949,-0.518701,-1.004863,1.630301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.086491,-0.112559,-1.140665,-2.323071,-2.114241,-2.520723,-3.366868,-4.520318,-3.980892,-3.612808,-3.645575,-3.165070,-3.260614,-3.110160,-1.632477,-2.308440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.948032,-0.793519,-1.665574,-1.913993,-3.010121,-1.369810,-1.180281,-2.155898,-0.733124,0.083188,-0.501554,-0.379324,-0.248522,-0.211872,1.254589,1.294474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,
