0,0,0,0,60000,600.000000,-0.080000,-0.080000,-0.080000
2.234921,2.284981,2.320875,2.346705,2.374763,2.415908,2.455464,2.474791,2.503421,2.529018,2.532957,2.541843,2.576351,2.592967,2.585728,2.594487,2.616336,2.622230,2.628440,2.648138,2.655686,2.643008,2.639662,2.648431,2.647017,2.625419,2.612745,2.602449,2.565739,2.529281,2.522980,2.499235,2.451342,2.427046,2.405571,2.339149,2.280487,2.254523,2.200700,2.135024,2.099654,2.048028,1.980823,1.944865,1.881828,1.822440,1.768799,1.703971,1.652474,1.585665,1.508207,1.434884,1.357072,1.252203,1.131906,1.019972,0.896631,0.740074,0.579243,0.447858,0.352427,0.305143,0.279071,0.355596,0.868288,0.825666,0.775711,0.704825,0.623865,0.545756,0.435161,0.317883,0.207359,0.112185,0.010087,-0.088167,-0.193606,-0.280809,-0.335226,-0.344899,-0.421787,-0.802074,-1.184508,-1.533328,-1.852653,-2.081246,-2.211208,-2.220172,-2.155130,-2.026473,-1.854276,-1.617625,-1.318102,-0.960819,-0.561450,-0.090873,0.490854,0.692241,0.723651,0.657977,0.474657,0.211882,-0.102118,-0.435972,-0.783268,-1.084065,-1.319440,-1.445024,-1.483491,-1.385426,-1.195491,-0.989617,-0.722613,-1.143673,-1.627051,-2.168013,-2.661095,-3.011998,-3.259074,-3.391375,-3.453540,-3.399351,-3.136353,-2.663535,-2.087239,-1.432160,-0.710343,-0.153305,0.522611,1.348966,1.914411,2.043786,1.662115,0.920095,-0.074187,-1.190153,-2.172998,-2.886678,-3.302718,-3.413425,-3.184705,-2.607475,-1.845473,-1.033680,-0.250421,0.044406,0.352684,0.586980,0.701419,0.707098,0.528174,0.223583,-0.167914,-0.654473,-1.112481,-1.356292,-1.357884,-1.123607,-0.637547,-0.197971,0.415404,1.366352,1.986762,2.097571,1.651202,0.789055,-0.352402,-1.644020,-2.844578,-3.697959,-4.132969,-4.214543,-3.828427,-2.942549,-1.831286,-0.770044,0.047588,0.661668,1.378325,2.046543,2.604414,2.995212,3.110871,3.048132,2.910140,2.623598,2.113200,1.467655,0.860355,0.477157,0.408263,0.512519,1.487048,2.134464,2.707077,3.093476,3.151331,2.906582,2.398817,1.705055,0.926194,0.176750,-0.438740,-0.847912,-0.991251,-0.846895,-0.487524,0.101638,0.405396,0.890811,1.367798,1.812720,2.194544,2.515967,2.716375,2.772603,2.752725,2.711816,2.606285,2.458423,2.262714,1.967776,1.632700,1.285331,2.128843,1.948477,1.827348,1.726897,1.652578,1.645839,1.671566,1.746433,1.850726,1.962976,2.088052,2.230038,2.370304,2.503898,2.677004,2.892166,1.429847,1.391124,1.393986,1.453874,1.503339,1.580595,1.642805,1.702249,1.784619,1.882692,1.955787,2.017496,2.071219,2.123981,2.166683,2.200324,
1.842570,1.888875,1.927563,1.982983,2.032959,2.068021,2.116862,2.174392,2.206451,2.226919,2.280705,2.333937,2.355388,2.389845,2.443267,2.459705,2.457975,2.487208,2.520046,2.524005,2.529358,2.554926,2.571715,2.567327,2.573035,2.585351,2.571313,2.539032,2.532497,2.520669,2.477992,2.458558,2.464527,2.429995,2.382235,2.362977,2.325223,2.263404,2.232307,2.202340,2.134536,2.083147,2.051344,2.006214,1.942823,1.898843,1.853673,1.799636,1.740221,1.679851,1.625549,1.542122,1.448218,1.371008,1.307616,1.211315,1.093416,0.987782,0.885343,0.777428,0.680234,0.617421,0.572736,0.536083,1.014849,0.944199,0.876840,0.838021,0.802567,0.739617,0.665671,0.602508,0.533604,0.458497,0.373062,0.279441,0.190327,0.116180,0.074882,0.053841,-0.146545,-0.347559,-0.515282,-0.645297,-0.772905,-0.857081,-0.902519,-0.919239,-0.948448,-0.932002,-0.849746,-0.747185,-0.636727,-0.464448,-0.234684,0.002900,0.242320,0.262096,0.218956,0.138771,-0.011232,-0.169573,-0.335306,-0.525475,-0.716124,-0.851028,-0.936794,-0.959682,-0.924066,-0.829812,-0.699078,-0.549674,-0.388810,-0.516170,-0.573400,-0.610033,-0.662855,-0.687117,-0.725600,-0.828321,-1.042624,-1.241207,-1.320736,-1.248153,-1.046461,-0.759259,-0.404189,-0.076690,0.326376,0.745522,0.988834,1.021477,0.827579,0.447263,-0.082741,-0.686820,-1.226665,-1.623625,-1.863586,-1.957468,-1.894352,-1.630788,-1.224765,-0.796502,-0.279805,-0.087516,0.122299,0.277316,0.287548,0.174191,-0.030129,-0.312563,-0.646718,-0.953764,-1.142191,-1.158380,-1.014943,-0.756545,-0.418511,-0.127986,0.227384,0.709010,0.948919,0.985553,0.856194,0.517467,0.010462,-0.584132,-1.170029,-1.610839,-1.811928,-1.869354,-1.851509,-1.618399,-1.137674,-0.608302,-0.134014,0.131844,0.396497,0.585163,0.599396,0.443864,0.219656,0.052805,-0.052558,-0.166927,-0.256056,-0.264210,-0.174273,0.023261,0.284090,0.464111,1.217850,1.528253,1.688799,1.725661,1.642931,1.441137,1.150625,0.847777,0.545530,0.277531,0.105870,0.028181,0.069181,0.272022,0.534824,0.815240,0.533545,0.756788,0.948331,1.104148,1.200323,1.209500,1.168336,1.110072,1.046780,1.029428,1.089488,1.145239,1.112551,1.088302,1.106412,1.086775,2.060380,1.944506,1.854353,1.796424,1.791762,1.818080,1.875895,1.964325,2.067051,2.190213,2.304135,2.413244,2.543198,2.682317,2.826038,2.975753,1.466790,1.422972,1.362508,1.377473,1.386285,1.370287,1.378450,1.429671,1.465102,1.500108,1.555772,1.619301,1.661560,1.696181,1.738884,1.791676,
1.799686,1.847645,1.891551,1.937498,1.987064,2.032845,2.073847,2.117259,2.155508,2.190131,2.226932,2.265061,2.307476,2.356235,2.397242,2.416128,2.429075,2.450548,2.471398,2.481946,2.494967,2.514836,2.534995,2.544899,2.544453,2.545525,2.545583,2.526279,2.504652,2.486818,2.465382,2.449670,2.442950,2.416156,2.382421,2.364928,2.328513,2.271902,2.247660,2.220930,2.151313,2.107273,2.068734,2.011700,1.973281,1.931246,1.863937,1.820510,1.769374,1.700071,1.641990,1.573794,1.502256,1.425838,1.351187,1.272259,1.195361,1.119797,1.033697,0.939609,0.847574,0.773975,0.706620,0.608557,1.058471,0.988264,0.931645,0.894593,0.864571,0.833517,0.804638,0.776592,0.742630,0.703465,0.649809,0.576333,0.501322,0.437354,0.398701,0.384808,0.096324,0.001876,-0.071839,-0.092167,-0.092458,-0.104090,-0.165417,-0.248798,-0.340122,-0.397294,-0.422016,-0.402642,-0.356505,-0.252655,-0.143859,-0.056916,-0.056881,-0.075618,-0.125891,-0.224101,-0.327154,-0.414117,-0.518235,-0.607660,-0.668654,-0.678672,-0.662093,-0.607425,-0.534562,-0.455976,-0.370187,-0.246332,-0.145379,-0.114318,0.026861,0.240476,0.405333,0.485451,0.441407,0.316710,0.124302,-0.115409,-0.382370,-0.553062,-0.557603,-0.478667,-0.378359,-0.182657,0.012542,0.208668,0.268269,0.260203,0.208298,0.079168,-0.120116,-0.326272,-0.538236,-0.702827,-0.810046,-0.879436,-0.946843,-0.956149,-0.844069,-0.632261,-0.238081,-0.120215,-0.002220,0.115525,0.102757,-0.092441,-0.394688,-0.704012,-1.029514,-1.265662,-1.306533,-1.157709,-0.903632,-0.665396,-0.464611,-0.261979,-0.198648,-0.027408,0.021358,0.071178,0.165760,0.251980,0.236906,0.113826,-0.083416,-0.250142,-0.341640,-0.391133,-0.488675,-0.602918,-0.578025,-0.395849,-0.122964,-0.062298,-0.105757,-0.169785,-0.381939,-0.784357,-1.121049,-1.332624,-1.529660,-1.603770,-1.480033,-1.152115,-0.690554,-0.227863,0.133298,0.319954,0.793781,0.841775,0.744732,0.606095,0.479707,0.395329,0.349540,0.371220,0.417869,0.481081,0.586803,0.733731,0.885309,1.048945,1.236336,1.410092,0.740974,0.828918,0.880401,0.906379,0.881546,0.786829,0.663528,0.582395,0.523863,0.497364,0.497339,0.503545,0.526358,0.622417,0.809153,0.969195,2.066107,2.053445,2.012774,2.006771,2.054205,2.124953,2.198844,2.288469,2.375044,2.461152,2.562162,2.668115,2.776644,2.897625,3.018344,3.143545,1.540956,1.485390,1.419025,1.400151,1.389988,1.381782,1.373218,1.404795,1.441353,1.482115,1.523452,1.566544,1.607141,1.657673,1.705966,1.755573,
1.876773,1.930378,1.985201,2.019286,2.055424,2.115191,2.159984,2.192058,2.233922,2.275651,2.289920,2.314656,2.374240,2.413341,2.425943,2.456223,2.485643,2.482717,2.486493,2.521853,2.548756,2.543955,2.548968,2.576774,2.581835,2.563641,2.565001,2.568249,2.537593,2.508086,2.510421,2.491289,2.459289,2.458288,2.443840,2.386801,2.353788,2.347299,2.309317,2.252318,2.207382,2.176029,2.122613,2.065425,2.028073,1.971901,1.914393,1.879046,1.815276,1.748403,1.687510,1.619244,1.556754,1.472695,1.384978,1.327279,1.280064,1.192584,1.088343,1.000080,0.911557,0.813026,0.720821,0.634913,1.128973,1.047258,1.001452,0.950314,0.898997,0.880849,0.872915,0.861687,0.858158,0.851255,0.829783,0.787870,0.728500,0.680580,0.656918,0.658941,0.279395,0.234781,0.175615,0.158184,0.169392,0.194317,0.124427,0.012126,-0.062536,-0.141927,-0.234340,-0.258194,-0.249297,-0.206044,-0.152065,-0.106297,-0.185303,-0.193899,-0.240299,-0.328773,-0.403515,-0.473322,-0.565366,-0.594074,-0.573111,-0.533944,-0.479919,-0.376586,-0.289619,-0.224644,-0.140292,-0.015313,0.020727,0.106473,0.246314,0.447146,0.579164,0.615587,0.522638,0.387299,0.275831,0.123918,-0.110738,-0.329658,-0.446268,-0.447099,-0.377416,-0.229374,-0.198894,-0.083217,-0.045097,-0.041397,-0.072021,-0.138125,-0.229756,-0.276043,-0.324686,-0.390535,-0.475534,-0.526228,-0.596256,-0.673679,-0.643436,-0.478066,-0.169406,-0.076871,-0.024411,0.001217,-0.071702,-0.246769,-0.529039,-0.845213,-1.099398,-1.225237,-1.180898,-1.020345,-0.832686,-0.651618,-0.506790,-0.359085,-0.460998,-0.344142,-0.299392,-0.230451,-0.109149,0.056854,0.182234,0.266915,0.266220,0.138810,-0.023280,-0.067154,-0.113429,-0.221606,-0.271494,-0.198953,-0.049065,0.009853,-0.062138,-0.216216,-0.447484,-0.693987,-0.957646,-1.203223,-1.366691,-1.431212,-1.294589,-0.986519,-0.631096,-0.292614,-0.023543,0.134960,0.389556,0.407563,0.326461,0.197686,0.123375,0.170030,0.268105,0.411500,0.594250,0.774754,0.925655,1.113752,1.281181,1.393613,1.520654,1.667499,0.874565,0.916525,0.911230,0.900230,0.831758,0.746688,0.638817,0.538479,0.487295,0.438869,0.369669,0.343027,0.394080,0.525605,0.707346,0.913046,2.097006,2.171402,2.216204,2.281322,2.368874,2.464634,2.554977,2.634193,2.711069,2.777753,2.850833,2.948880,3.050385,3.148792,3.248430,3.345578,1.621399,1.567425,1.522443,1.491533,1.464182,1.490608,1.500039,1.496587,1.529513,1.594866,1.633232,1.663454,1.697607,1.741677,1.784067,1.833571,
2.018512,2.058723,2.108357,2.160600,2.195694,2.231056,2.277903,2.333156,2.364849,2.382567,2.409613,2.448408,2.484936,2.517378,2.547643,2.560609,2.561339,2.569133,2.585764,2.598091,2.611432,2.626471,2.628555,2.623456,2.630881,2.639331,2.626867,2.607672,2.594905,2.576143,2.561726,2.545666,2.525148,2.511348,2.496561,2.457418,2.424423,2.404751,2.361321,2.321492,2.285620,2.228534,2.179555,2.150702,2.094221,2.022966,1.984730,1.933162,1.857800,1.819990,1.758366,1.672392,1.601744,1.533745,1.477797,1.404281,1.320029,1.233043,1.147865,1.055553,0.950361,0.844118,0.748919,0.661217,1.194650,1.108726,1.034032,0.967059,0.916564,0.904642,0.910728,0.918578,0.935055,0.935969,0.936743,0.943351,0.931650,0.902381,0.881611,0.886446,0.415303,0.396204,0.348914,0.332109,0.311652,0.315549,0.301617,0.243719,0.143607,0.035519,-0.060127,-0.121989,-0.177878,-0.195142,-0.176175,-0.141761,-0.266568,-0.288057,-0.337875,-0.424681,-0.491694,-0.513179,-0.514442,-0.485457,-0.428061,-0.338568,-0.238425,-0.141278,-0.064588,-0.005288,0.066223,0.169903,0.130822,0.238543,0.345483,0.486212,0.552048,0.564484,0.533347,0.442406,0.282572,0.129143,-0.020811,-0.190225,-0.347340,-0.415335,-0.373507,-0.290015,-0.488950,-0.460592,-0.459186,-0.478720,-0.488488,-0.416165,-0.304551,-0.199188,-0.151747,-0.115967,-0.125329,-0.171612,-0.245459,-0.333581,-0.376219,-0.315493,-0.133689,-0.086215,-0.108494,-0.203677,-0.371200,-0.530717,-0.690056,-0.846761,-0.945383,-0.908441,-0.809570,-0.746928,-0.695094,-0.613302,-0.503264,-0.382243,-0.632002,-0.616532,-0.583223,-0.518763,-0.438447,-0.272169,-0.044861,0.199839,0.389779,0.481070,0.441969,0.370539,0.286951,0.160679,0.057884,0.084048,0.045006,0.075215,0.000104,-0.200322,-0.433049,-0.586953,-0.720805,-0.907375,-1.034914,-0.970587,-0.798468,-0.630299,-0.457525,-0.270269,-0.096899,0.039209,0.185210,0.168818,0.108852,0.047808,0.058574,0.180168,0.369384,0.575017,0.794693,1.044135,1.283058,1.505325,1.673054,1.770874,1.863858,1.972497,0.982725,0.994555,0.977961,0.920865,0.803893,0.711388,0.625254,0.507428,0.399072,0.338159,0.310392,0.341849,0.449663,0.618548,0.810081,0.989073,2.205127,2.312399,2.427169,2.553017,2.653662,2.753022,2.878985,2.970958,3.036265,3.098598,3.161453,3.233152,3.319026,3.407066,3.474535,3.538122,1.721752,1.676808,1.635912,1.635127,1.622786,1.622813,1.637508,1.664089,1.685130,1.720878,1.751006,1.794594,1.835016,1.866567,1.900787,1.962523,
2.165164,2.221909,2.264563,2.313653,2.361716,2.402038,2.442288,2.493723,2.522887,2.543285,2.578565,2.613383,2.635813,2.671594,2.709043,2.704797,2.690713,2.704981,2.723802,2.716107,2.710147,2.728436,2.737369,2.719830,2.709019,2.717097,2.710229,2.686781,2.672304,2.648718,2.624487,2.623686,2.621394,2.578687,2.549588,2.545132,2.514012,2.464907,2.426891,2.401228,2.354694,2.291979,2.255171,2.219127,2.152553,2.099584,2.055222,1.982773,1.925429,1.883606,1.802101,1.742175,1.676495,1.586559,1.524567,1.442697,1.360929,1.296893,1.215833,1.096500,0.980976,0.883509,0.789740,0.692348,1.249802,1.159484,1.062108,0.993294,0.959976,0.945830,0.943573,0.963928,0.998320,1.020123,1.039186,1.056072,1.080332,1.097596,1.100634,1.096681,0.536721,0.521246,0.453723,0.444165,0.419362,0.373282,0.342291,0.312690,0.218060,0.125111,0.033555,-0.058732,-0.119607,-0.139935,-0.162701,-0.145185,-0.243816,-0.310699,-0.389893,-0.431504,-0.468043,-0.471275,-0.421329,-0.337130,-0.237634,-0.114534,0.006410,0.079142,0.127582,0.194966,0.241898,0.308846,0.210855,0.315856,0.380814,0.470811,0.483329,0.434167,0.382541,0.318116,0.190666,0.086042,-0.022974,-0.153736,-0.257561,-0.336811,-0.386851,-0.375411,-0.732259,-0.823952,-0.897519,-0.886647,-0.813337,-0.619572,-0.375010,-0.133452,0.034579,0.137215,0.158215,0.097702,0.004174,-0.080576,-0.196509,-0.260768,-0.141329,-0.144619,-0.253414,-0.392100,-0.560628,-0.711706,-0.777206,-0.757310,-0.682013,-0.554831,-0.508404,-0.550473,-0.555794,-0.531657,-0.497425,-0.415660,-0.742858,-0.815388,-0.825897,-0.759672,-0.707148,-0.552924,-0.289012,0.042551,0.365570,0.601441,0.684196,0.639390,0.557341,0.483980,0.359134,0.286003,0.126842,0.104555,-0.043783,-0.191120,-0.310608,-0.419774,-0.489599,-0.538865,-0.579097,-0.529742,-0.448469,-0.405936,-0.323676,-0.201820,-0.091154,0.010968,0.110263,0.072671,0.050189,0.105809,0.207104,0.362295,0.587738,0.835428,1.060318,1.306012,1.563836,1.765344,1.929802,2.084061,2.152624,2.171776,1.056432,1.021689,0.933534,0.873031,0.825010,0.743938,0.636155,0.552681,0.468701,0.420916,0.422647,0.456699,0.550000,0.703467,0.877014,1.045768,2.319875,2.448656,2.590031,2.744607,2.895640,3.022195,3.140104,3.244280,3.330461,3.382154,3.432725,3.482979,3.546833,3.633421,3.688598,3.725207,1.838465,1.805962,1.738914,1.750035,1.770277,1.763575,1.767027,1.816022,1.842282,1.860298,1.893023,1.937214,1.970815,2.014808,2.053178,2.100251,
2.326342,2.406506,2.465262,2.504776,2.543814,2.598970,2.648296,2.688917,2.724234,2.757282,2.776263,2.800018,2.836944,2.859384,2.866233,2.874679,2.880527,2.863303,2.853404,2.867894,2.870936,2.848205,2.837817,2.846198,2.835079,2.808491,2.796141,2.784958,2.761137,2.739303,2.723414,2.699753,2.688793,2.670243,2.643358,2.613157,2.572897,2.542932,2.520523,2.472749,2.413906,2.375718,2.338375,2.277970,2.226972,2.188268,2.120623,2.060595,2.024949,1.948927,1.862522,1.824468,1.750934,1.664077,1.596378,1.528033,1.470477,1.378056,1.266610,1.154629,1.051812,0.945235,0.832152,0.729637,1.320219,1.208570,1.116447,1.054388,1.015484,1.000103,0.996760,1.009824,1.047105,1.085526,1.131313,1.167221,1.194213,1.223215,1.246686,1.258081,0.616813,0.613838,0.560006,0.542658,0.524094,0.492915,0.424852,0.369188,0.314234,0.255447,0.153961,0.039773,-0.043538,-0.093802,-0.144534,-0.138549,-0.232061,-0.298317,-0.365657,-0.411255,-0.428065,-0.388111,-0.303905,-0.173685,-0.016326,0.126309,0.245365,0.320395,0.341747,0.366898,0.407319,0.474158,0.287407,0.387111,0.428895,0.470935,0.458171,0.403382,0.306604,0.225982,0.157620,0.102334,0.015966,-0.097616,-0.219569,-0.331753,-0.435569,-0.485049,-1.011649,-1.126608,-1.184443,-1.137845,-0.991700,-0.719188,-0.406729,-0.074663,0.190455,0.313077,0.310921,0.261146,0.174340,0.070078,-0.055626,-0.166486,-0.124547,-0.158469,-0.321750,-0.514425,-0.683340,-0.776945,-0.777175,-0.672186,-0.505295,-0.366556,-0.331655,-0.370712,-0.425553,-0.472985,-0.501610,-0.458918,-0.859848,-0.937909,-0.963050,-0.937231,-0.871265,-0.689114,-0.426918,-0.052110,0.358530,0.636279,0.729730,0.729324,0.697327,0.643953,0.533667,0.428367,0.195922,0.171581,0.009183,-0.139228,-0.225241,-0.257677,-0.266508,-0.247634,-0.233033,-0.240927,-0.254084,-0.241776,-0.206357,-0.166272,-0.107340,-0.000972,0.147377,0.179431,0.224649,0.313083,0.459520,0.654123,0.860667,1.088686,1.343571,1.594222,1.822860,2.024258,2.178537,2.295443,2.343825,2.339915,1.135471,1.065185,0.932699,0.857632,0.797635,0.713898,0.603932,0.541471,0.522416,0.525435,0.539522,0.583446,0.677634,0.821382,0.974502,1.118261,2.435406,2.568673,2.727160,2.889842,3.061985,3.210901,3.322502,3.432535,3.540287,3.597816,3.656738,3.721541,3.780219,3.842558,3.899292,3.941578,1.942478,1.931028,1.909901,1.913947,1.917657,1.942381,1.948011,1.957268,1.981173,2.020469,2.051911,2.085021,2.114074,2.175820,2.236715,2.272775,
2.549965,2.614810,2.678820,2.738570,2.782455,2.828625,2.875746,2.919428,2.960451,2.988963,2.997774,3.017138,3.051254,3.062496,3.058976,3.061068,3.064293,3.045697,3.019703,3.009764,3.012565,3.002470,2.983438,2.965981,2.943812,2.923452,2.915702,2.894896,2.853533,2.831526,2.828201,2.798371,2.769893,2.751520,2.724516,2.686309,2.656116,2.628874,2.591169,2.538620,2.494953,2.454667,2.397159,2.341900,2.307288,2.252761,2.182508,2.140359,2.083770,2.001992,1.955471,1.893273,1.791457,1.752362,1.684164,1.592801,1.525841,1.418834,1.331794,1.248664,1.138036,1.005343,0.880333,0.773721,1.406757,1.310193,1.235292,1.162235,1.105891,1.083325,1.086178,1.101666,1.137918,1.179660,1.226564,1.269340,1.303957,1.318578,1.340885,1.369674,0.674276,0.682053,0.649533,0.605992,0.546635,0.544060,0.501423,0.434163,0.375759,0.298695,0.210606,0.141015,0.024293,-0.075915,-0.105927,-0.103871,-0.214676,-0.262088,-0.315504,-0.367204,-0.362819,-0.281499,-0.179667,-0.045397,0.130018,0.284132,0.414864,0.530482,0.576733,0.574105,0.583804,0.631043,0.344439,0.427593,0.443110,0.406215,0.326450,0.300989,0.233088,0.149663,0.110734,0.086844,0.062375,0.014057,-0.147690,-0.324872,-0.452664,-0.546963,-1.231554,-1.363816,-1.412578,-1.336212,-1.104196,-0.737873,-0.370977,-0.012251,0.285069,0.432514,0.447988,0.410338,0.312622,0.181572,0.056755,-0.067845,-0.123143,-0.189587,-0.370569,-0.611455,-0.780496,-0.772727,-0.694892,-0.591485,-0.439328,-0.306947,-0.209853,-0.176999,-0.287751,-0.418288,-0.478939,-0.482662,-0.977265,-1.042703,-1.088234,-1.090338,-0.961295,-0.703275,-0.410154,-0.026627,0.378481,0.652307,0.783865,0.832274,0.806540,0.725272,0.632976,0.546868,0.217036,0.178836,0.044193,-0.131756,-0.244395,-0.165732,-0.064545,-0.039767,-0.022573,-0.023470,-0.018941,0.001207,-0.053435,-0.105924,-0.054883,0.049962,0.229422,0.299421,0.400533,0.538087,0.736080,0.969791,1.184349,1.387693,1.626253,1.846550,2.037962,2.253154,2.402843,2.452929,2.456547,2.454386,1.164253,1.066415,0.948710,0.835776,0.693911,0.649128,0.634251,0.591380,0.588767,0.625806,0.676360,0.757282,0.821053,0.902651,1.048406,1.201716,2.575881,2.701626,2.870808,3.033563,3.198386,3.354594,3.499578,3.626956,3.734846,3.820068,3.888949,3.947810,4.011706,4.059129,4.109159,4.164330,2.054084,2.052372,2.066609,2.070593,2.050806,2.090653,2.112313,2.109193,2.123585,2.156263,2.191042,2.258976,2.309547,2.343448,2.402870,2.482111,
2.776705,2.849857,2.919403,2.988416,3.040292,3.078681,3.123607,3.171653,3.204142,3.219020,3.234692,3.244651,3.246755,3.260297,3.280069,3.257715,3.216437,3.204902,3.207265,3.179220,3.148691,3.139871,3.128787,3.099753,3.073234,3.048885,3.020907,3.000924,2.983204,2.945336,2.908621,2.889730,2.873651,2.841309,2.805068,2.769209,2.744343,2.709880,2.670717,2.630771,2.584859,2.522827,2.470852,2.437580,2.386577,2.316859,2.273230,2.229579,2.151971,2.095007,2.055431,1.967603,1.886236,1.854992,1.768747,1.695288,1.634649,1.547433,1.471970,1.347870,1.201288,1.063816,0.957385,0.841605,1.516708,1.424309,1.336045,1.280008,1.250188,1.227061,1.226752,1.232182,1.246399,1.274006,1.318610,1.353461,1.394489,1.415817,1.425017,1.430714,0.702359,0.723709,0.696195,0.682049,0.630011,0.578291,0.530681,0.500809,0.481405,0.433998,0.330012,0.232096,0.118347,0.004839,-0.061771,-0.076212,-0.181080,-0.255429,-0.284857,-0.266738,-0.234032,-0.171707,-0.067876,0.060564,0.201739,0.355827,0.512678,0.638143,0.722721,0.752746,0.739504,0.719882,0.349578,0.410950,0.395164,0.335878,0.223358,0.131074,0.067001,0.055360,0.089084,0.127215,0.110663,0.059980,-0.071607,-0.262879,-0.449856,-0.565554,-1.314384,-1.518213,-1.579236,-1.436805,-1.126880,-0.740456,-0.357922,-0.000875,0.272313,0.408588,0.434196,0.406435,0.357504,0.258906,0.108239,-0.079868,-0.148775,-0.225773,-0.428733,-0.631605,-0.757109,-0.767838,-0.696404,-0.576325,-0.412422,-0.250974,-0.148462,-0.120586,-0.192891,-0.322349,-0.443274,-0.467162,-0.964193,-1.074882,-1.117548,-1.058522,-0.890477,-0.631774,-0.318861,0.040786,0.390125,0.630549,0.753892,0.814919,0.833333,0.778203,0.663796,0.532115,0.219129,0.180377,0.006444,-0.132290,-0.175629,-0.107409,-0.019406,0.063973,0.154661,0.211932,0.207578,0.162171,0.095733,0.050055,0.059883,0.142548,0.407316,0.474161,0.633856,0.865210,1.114526,1.331251,1.533856,1.716820,1.896088,2.070515,2.229848,2.407384,2.535098,2.579731,2.571511,2.521851,1.178784,1.084456,0.934606,0.788578,0.658978,0.609249,0.583281,0.597738,0.671087,0.769651,0.865166,0.951200,1.015716,1.076183,1.193529,1.337193,2.811730,2.928029,3.101944,3.262175,3.428560,3.576772,3.727959,3.859058,3.961682,4.059604,4.134413,4.189701,4.267334,4.348747,4.405839,4.434045,2.222541,2.255786,2.246607,2.269892,2.278238,2.274609,2.274864,2.295770,2.315020,2.332844,2.351322,2.412123,2.486543,2.541131,2.600544,2.691638,
2.988963,3.093192,3.169935,3.225955,3.284769,3.342857,3.391092,3.424983,3.442604,3.450378,3.464540,3.474788,3.471645,3.454981,3.443767,3.433631,3.415447,3.378974,3.350789,3.338600,3.329829,3.306115,3.269049,3.226256,3.199844,3.183228,3.151062,3.111396,3.084619,3.049128,3.015660,2.994823,2.962458,2.923215,2.898016,2.861399,2.824342,2.784419,2.753650,2.717170,2.665036,2.606208,2.560146,2.510879,2.450308,2.400902,2.357545,2.288077,2.229926,2.191068,2.111789,2.036389,2.005136,1.927692,1.837127,1.821681,1.730167,1.627215,1.539453,1.402473,1.308920,1.180305,1.026370,0.891675,1.628148,1.550012,1.476595,1.414281,1.395212,1.396719,1.410837,1.421219,1.430125,1.446004,1.478906,1.504890,1.523757,1.527783,1.524192,1.505788,0.741204,0.742784,0.670897,0.668812,0.668253,0.628276,0.604034,0.582910,0.515829,0.498627,0.430795,0.297033,0.210474,0.127126,0.003015,-0.050870,-0.140902,-0.228713,-0.239461,-0.191103,-0.153739,-0.092806,0.024541,0.142028,0.231633,0.373746,0.556318,0.683081,0.766566,0.817921,0.801700,0.747395,0.365663,0.369271,0.233485,0.148450,0.074878,-0.025241,-0.050699,-0.018918,-0.006216,0.097752,0.138719,0.082149,0.005317,-0.149069,-0.400010,-0.555103,-1.305105,-1.542187,-1.592812,-1.457858,-1.193853,-0.820321,-0.378878,-0.022177,0.171247,0.316105,0.410190,0.398295,0.358965,0.299221,0.143987,-0.078534,-0.124258,-0.236171,-0.516501,-0.672118,-0.706929,-0.719603,-0.634894,-0.496622,-0.392844,-0.233200,-0.114527,-0.088156,-0.092817,-0.189799,-0.380597,-0.441083,-0.922157,-1.067395,-1.065772,-0.964015,-0.809532,-0.543627,-0.162609,0.162668,0.383742,0.600294,0.751800,0.789317,0.800035,0.789550,0.693865,0.519732,0.212806,0.129118,-0.112286,-0.182141,-0.126138,-0.091492,-0.003016,0.164219,0.257668,0.344123,0.393007,0.355719,0.334119,0.287564,0.202645,0.245833,0.665762,0.765446,0.944112,1.183612,1.426109,1.632939,1.869701,2.053553,2.156350,2.299790,2.477299,2.582071,2.594818,2.615989,2.610312,2.488619,1.151240,1.037666,0.820973,0.690795,0.639423,0.581368,0.549963,0.649296,0.755168,0.870892,1.000698,1.102172,1.226216,1.297659,1.327249,1.445625,3.102771,3.235627,3.391915,3.526039,3.699016,3.866494,4.022767,4.148221,4.250818,4.352011,4.438697,4.511917,4.572992,4.629000,4.696418,4.712531,2.374767,2.398512,2.349467,2.390071,2.434574,2.440013,2.438109,2.450821,2.449992,2.502487,2.565896,2.595647,2.653188,2.738302,2.810298,2.889132,
